Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-23 00:00:00-04:00,22.33618441306785,22.570189320250524,22.200310131551056,22.555091857910156,42026600,0.0,0.0
2010-03-24 00:00:00-04:00,22.43432086278976,22.53245295370445,22.343738944778572,22.381481170654297,33987700,0.0,0.0
2010-03-25 00:00:00-04:00,22.51734876151495,23.075941888311,22.494702568889753,22.653223037719727,73168700,0.0,0.0
2010-03-26 00:00:00-04:00,22.713620725273667,22.796655359052462,22.336192665950108,22.3890323638916,55595500,0.0,0.0
2010-03-29 00:00:00-04:00,22.426767354044706,22.509801961018045,22.30599052923257,22.336185455322266,33336000,0.0,0.0
2010-03-30 00:00:00-04:00,22.366382247414844,22.540000218544872,22.26825160266616,22.472063064575195,34954800,0.0,0.0
2010-03-31 00:00:00-04:00,22.373930107356298,22.434318526332387,22.019148325843464,22.109731674194336,63760000,0.0,0.0
2010-04-01 00:00:00-04:00,22.155023535238012,22.29844657609126,21.60397900955651,22.011600494384766,74768100,0.0,0.0
2010-04-05 00:00:00-04:00,21.988959887576435,22.21541760541685,21.91347542140353,22.094640731811523,34331200,0.0,0.0
2010-04-06 00:00:00-04:00,22.004053943588023,22.328642280969422,21.875728355315694,22.13237953186035,47366800,0.0,0.0
2010-04-07 00:00:00-04:00,22.011602428720757,22.31354456249308,21.996504962088725,22.155025482177734,58318800,0.0,0.0
2010-04-08 00:00:00-04:00,22.132375165170448,22.630579953162265,22.11727770134684,22.585289001464844,63713800,0.0,0.0
2010-04-09 00:00:00-04:00,22.607933263350947,22.9551662629517,22.57018960702047,22.902326583862305,54752500,0.0,0.0
2010-04-12 00:00:00-04:00,22.83439023850162,23.015555475885527,22.804195312384305,22.887229919433594,37068800,0.0,0.0
2010-04-13 00:00:00-04:00,22.75891292423948,23.023112868057204,22.743815455501583,22.985370635986328,41374600,0.0,0.0
2010-04-14 00:00:00-04:00,23.24201893579096,23.400538018372433,23.14388684105355,23.264663696289062,68941200,0.0,0.0
2010-04-15 00:00:00-04:00,23.264664549879306,23.36279664821722,23.181629918943187,23.30240821838379,52745400,0.0,0.0
2010-04-16 00:00:00-04:00,23.242019214450302,23.38544083190347,23.098596157223437,23.15143585205078,88703100,0.0,0.0
2010-04-19 00:00:00-04:00,23.226923136640654,23.589253728362593,23.219374402674724,23.430734634399414,64970300,0.0,0.0
2010-04-20 00:00:00-04:00,23.56660425885989,23.732673503536613,23.498667102360063,23.672285079956055,52199500,0.0,0.0
2010-04-21 00:00:00-04:00,23.64963722229004,23.777962793369003,23.57415133816592,23.64963722229004,55343100,0.0,0.0
2010-04-22 00:00:00-04:00,23.43073067760193,23.8006099408275,23.325049859699234,23.694929122924805,84847600,0.0,0.0
2010-04-23 00:00:00-04:00,23.49111862815238,23.838351686339365,23.136335397652132,23.37034034729004,126766600,0.0,0.0
2010-04-26 00:00:00-04:00,23.400535479994605,23.611895673616253,23.294856103070543,23.483570098876953,63649300,0.0,0.0
2010-04-27 00:00:00-04:00,23.362787886136594,23.589244053137435,23.211816148287234,23.287302017211914,68730900,0.0,0.0
2010-04-28 00:00:00-04:00,23.34015218885406,23.400540623193926,23.11369592002301,23.332603454589844,64557900,0.0,0.0
2010-04-29 00:00:00-04:00,23.34770160392556,23.725129689498818,23.151438826654598,23.400541305541992,52665200,0.0,0.0
2010-04-30 00:00:00-04:00,23.45336969920554,23.46091843005028,23.0381995811572,23.05329704284668,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.15143397951994,23.445827363903327,23.083496823158608,23.294857025146484,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,23.03820354078831,23.060848297441343,22.456964123803075,22.74380874633789,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.472063207921916,22.713616894788935,22.411674786205165,22.532451629638672,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.33619127153407,22.555098783593287,21.0680328410124,21.875728607177734,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,21.837982283165868,21.85307974731004,20.622663775255123,21.294485092163086,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,21.898374973362976,22.253156811344937,21.671917286328224,21.845535278320312,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.649274916775685,22.381484874252752,21.566240278380498,21.80024528503418,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,21.875725033573918,22.32863889045448,21.830434079817902,22.222959518432617,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.087088433505052,22.441870262505194,22.026700006446013,22.071990966796875,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.041795548526142,22.049342841447555,21.619075156249966,21.837984085083008,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,21.98140960258642,22.06444279203616,21.47565597324796,21.845535278320312,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,21.891025652836383,21.989599081324876,21.534641569698625,21.686294555664062,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.625644071532815,21.75454873783921,21.072112864681547,21.413330078125,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,20.965946914408295,21.110017119316783,20.50340801381293,20.556486129760742,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.19251934709749,20.556486258957513,20.048450587553727,20.351755142211914,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.359334197671924,20.366916990929496,19.911959519364494,19.91954231262207,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.449424572329637,19.965043084663762,19.24469343720809,19.767894744873047,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,19.889215405444073,20.177355825952766,18.62291758523121,18.964136123657227,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.51008779514338,19.987793833566965,19.51008779514338,19.714818954467773,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.593498759488018,19.805812732941888,19.45701130842986,19.563167572021484,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.358427748490502,19.949871133011357,19.350844955577433,19.63140106201172,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.760307471111425,20.078777571477502,19.510081066985936,20.06361198425293,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.131863834854965,20.420004323752483,20.025707573824608,20.366926193237305,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.790640983833615,20.1470236480979,19.426675525061132,19.555580139160156,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.578326801420065,19.585909595821757,19.138534850013027,19.176448822021484,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.14612092316583,19.15370371886607,18.691163305044444,19.03996467590332,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.123374803068657,19.350854362231388,18.76699204053212,18.79732322692871,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.0551201903625,19.070285774894,18.789729692410035,18.956546783447266,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,18.986894042498914,19.502511337089626,18.782162816638373,19.457015991210938,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.608666382391036,19.684491466362758,19.31294305907239,19.335691452026367,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.52525209759913,20.20768780398929,19.517669301872857,20.15460968017578,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.07120327795207,20.154612596740797,19.88922049299807,19.95746421813965,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.139445376111457,20.222854688161895,19.74515009703325,19.995376586914062,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,19.995370451701653,20.116692261311194,19.843717466554704,20.04844856262207,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.306252405036624,20.389660223189445,19.63139839031493,19.676895141601562,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.836132696156564,20.056029358081673,19.53282820235461,19.5404109954834,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.548000221329445,19.548000221329445,19.123372344003272,19.19161605834961,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.305346550053216,19.502494810153436,18.903468683856772,18.956546783447266,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,18.99446338694976,19.039960150337155,18.43334965493575,18.600168228149414,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.58500451745861,18.660831017826098,18.289282756922624,18.433351516723633,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.296865538215588,18.34994510501884,17.523439223453714,17.675090789794922,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.667513834573324,17.955654364526644,17.402123144183154,17.44761848449707,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.508267950770282,17.68266784628422,17.235293195169444,17.56134605407715,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.71300766876465,17.803998334226215,17.477945316069416,17.644763946533203,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,17.97081127375344,18.266533012261174,17.879819190836393,18.06180191040039,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.06180805760446,18.440939213964825,17.902573666142988,18.42577362060547,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.653244524427492,18.66841011074786,18.175538679225312,18.509174346923828,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.44851617818889,18.509177086177917,18.31202877364604,18.40302085876465,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.524343607622335,18.873143484557165,18.516760812958076,18.827648162841797,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.062714709161792,19.184036567506084,18.88073192164536,19.055131912231445,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.335686979504324,19.419096288104804,19.047547966756976,19.290191650390625,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.33567701941002,19.403920701062457,18.941380513478112,19.343259811401367,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.34326926650355,19.441842718034955,18.865563261431046,18.873146057128906,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,18.92622171670623,19.18403095178731,18.888309189423218,19.130952835083008,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.85039306672507,19.320514678955078,18.72907126703539,19.320514678955078,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.41150993818269,19.449422464457683,18.941386802513822,19.047544479370117,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.34326795924617,19.707233450523617,19.312936778504564,19.593494415283203,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.593488124346067,19.729975501320293,19.146113475939362,19.57073974609375,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.60866093772755,19.86647020120463,19.563164164452512,19.7906436920166,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,19.82097599324923,19.89680251225107,19.684488548300035,19.83614158630371,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.76788575163549,19.858877807939088,19.585903085297968,19.676895141601562,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,19.81339105881228,20.02570499985416,19.411513010126033,19.737565994262695,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.525244435858955,19.593488124346067,19.22193995717725,19.57073974609375,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.70722910518368,20.00295082085774,19.52524639967118,19.965038299560547,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,19.866472772412667,19.98021182778015,19.692071344827273,19.83614158630371,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,19.82855817991512,19.896801900290768,19.290192659474485,19.510087966918945,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.328095031033506,19.396338715523346,19.115781185257365,19.237104415893555,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.093034383470584,19.38117326171815,18.971712598285322,19.37359046936035,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.373589703949516,19.510077068458042,19.23710378571069,19.419086456298828,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.206780445652715,19.21436324080148,18.865561895309753,19.009632110595703,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.71391348156824,18.88073066411329,18.622921370735146,18.850400924682617,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.516763261489373,18.713911610019135,18.47126793375801,18.569841384887695,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.46368392123989,18.70632758150956,18.380274620670832,18.501596450805664,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.47126875155515,18.66083431281078,18.42577197553907,18.577425003051758,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,18.83660888671875,19.027185673289285,18.75275608933785,18.83660888671875,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.81373723123625,19.019560472802983,18.607913989669516,18.920459747314453,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.767998570701685,18.85947459447623,18.45545136984731,18.630783081054688,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.531693383838178,18.600301169477746,18.44784055449007,18.4707088470459,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.630782857592145,18.78324338004946,18.478320881149664,18.508813858032227,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.363970011630418,18.562169944214897,18.295362286736374,18.325855255126953,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.295366306299133,18.463073307338913,18.196267045226783,18.371597290039062,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.363978713496728,18.44020971661087,18.13528715813975,18.15815544128418,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.203901500589357,18.310625533673768,17.92184855469062,18.24201774597168,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.097171787367017,18.15815630195181,17.99044925034001,18.02094078063965,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,17.990450544550892,18.08954984263569,17.77700400115628,17.89134979248047,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.043810706958833,18.25725723722353,17.944711414970012,18.219141006469727,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.203884799823232,18.25724749440202,18.074292592387124,18.249624252319336,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.478327018799813,18.6384122926359,18.447835485774533,18.516443252563477,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.371599382975486,18.52405991383893,18.23438388740871,18.264875411987305,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.34874032507,18.44784110907795,18.097178921491032,18.24201774597168,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.440207364370533,18.455452399860338,18.28774537759036,18.30299186706543,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.280123834232462,18.318240061467716,18.135286532694696,18.1810245513916,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.447827996854876,19.278742653778405,18.363973770601202,19.14152717590332,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.08817057828041,19.32448537335754,18.973823349514795,19.080547332763672,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.133908172391124,19.225384208589244,18.996692664108565,19.149154663085938,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.10342083267565,19.339737146278686,19.095797585076923,19.30924415588379,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.36259734265365,19.461698066032948,19.11865933738954,19.22538185119629,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.271119872304972,19.454073362531226,19.141527634979905,19.385465621948242,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.37784704450682,19.37784704450682,19.11866250744219,19.17202377319336,52675700,0.0,0.0
2010-09-22 00:00:00-04:00,18.97382100875719,19.03480551138214,18.56979922411139,18.7603759765625,94299400,0.0,0.0
2010-09-23 00:00:00-04:00,18.684149648462288,18.745134166309338,18.569803859247266,18.623165130615234,46201800,0.0,0.0
2010-09-24 00:00:00-04:00,18.783246794912333,18.905215816646663,18.737508775258316,18.889970779418945,51948800,0.0,0.0
2010-09-27 00:00:00-04:00,18.943333733136487,19.050056273170064,18.745133691655877,18.851856231689453,43603300,0.0,0.0
2010-09-28 00:00:00-04:00,18.905215815915827,18.981446817993195,18.562178487545815,18.813739776611328,56041200,0.0,0.0
2010-09-29 00:00:00-04:00,18.775620570461555,18.798490303652883,18.600290311283636,18.67652130126953,44318900,0.0,0.0
2010-09-30 00:00:00-04:00,18.760373188772036,18.92808018257308,18.569796464640618,18.668895721435547,61262700,0.0,0.0
2010-10-01 00:00:00-04:00,18.88234559299657,18.9204603631264,18.52406035624095,18.585044860839844,62672300,0.0,0.0
2010-10-04 00:00:00-04:00,18.264869899929014,18.28773962695016,18.127655899756572,18.226755142211914,98143400,0.0,0.0
2010-10-05 00:00:00-04:00,18.341111676599308,18.638412487115417,18.226765882086493,18.56218147277832,78152900,0.0,0.0
2010-10-06 00:00:00-04:00,18.53931087333094,18.707019387899532,18.394472098199593,18.623165130615234,50489700,0.0,0.0
2010-10-07 00:00:00-04:00,18.767998154679653,18.867097420569582,18.50881366975504,18.699390411376953,50096100,0.0,0.0
2010-10-08 00:00:00-04:00,18.76799559478901,18.79086387011399,18.57741887916111,18.72987937927246,41327800,0.0,0.0
2010-10-11 00:00:00-04:00,18.859472468061398,18.859472468061398,18.67651898715522,18.745126724243164,27587800,0.0,0.0
2010-10-12 00:00:00-04:00,18.790866028798252,19.004312498256695,18.623159023214196,18.928081512451172,50141500,0.0,0.0
2010-10-13 00:00:00-04:00,19.072925949263272,19.469326030920026,18.973825201856307,19.316864013671875,75336500,0.0,0.0
2010-10-14 00:00:00-04:00,19.278748814944883,19.316863591431005,19.057679040165905,19.233009338378906,51949100,0.0,0.0
2010-10-15 00:00:00-04:00,19.33210670683075,19.476943995367332,19.233005978900174,19.469322204589844,68954800,0.0,0.0
2010-10-18 00:00:00-04:00,19.507441375594457,19.78187243302847,19.40071883280816,19.682771682739258,48330500,0.0,0.0
2010-10-19 00:00:00-04:00,19.26350917659913,19.33974021067945,19.019571030730937,19.1339168548584,66150900,0.0,0.0
2010-10-20 00:00:00-04:00,19.255876317841828,19.362598839901086,19.133907305778305,19.293991088867188,56283600,0.0,0.0
2010-10-21 00:00:00-04:00,19.362601179662146,19.469325168603156,19.095793388287856,19.37784767150879,50032400,0.0,0.0
2010-10-22 00:00:00-04:00,19.454080796836298,19.469327290344484,19.263503989940926,19.34735679626465,25837900,0.0,0.0
2010-10-25 00:00:00-04:00,19.240625596383282,19.324479818979984,19.187264347089016,19.202510833740234,50912400,0.0,0.0
2010-10-26 00:00:00-04:00,19.149154830776677,19.797114697141293,19.10341535829169,19.74375343322754,69304200,0.0,0.0
2010-10-27 00:00:00-04:00,19.65989475622508,19.903832720511097,19.53030253095001,19.85809326171875,64805500,0.0,0.0
2010-10-28 00:00:00-04:00,19.98007309063925,20.109665386267356,19.759004735735868,20.033435821533203,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.696637497691185,20.734753725125685,20.185891681952132,20.330730438232422,114193200,0.0,0.0
2010-11-01 00:00:00-04:00,20.49081528787387,20.749999831848708,20.353601223992023,20.544178009033203,61912100,0.0,0.0
2010-11-02 00:00:00-04:00,20.62802970350613,20.902460724576876,20.597538175601272,20.87959098815918,54402100,0.0,0.0
2010-11-03 00:00:00-04:00,20.932950564497087,20.955820299070623,20.55179704551657,20.605159759521484,110255300,0.0,0.0
2010-11-04 00:00:00-04:00,20.89483770282122,20.910084193929595,20.58991515058087,20.689014434814453,93599300,0.0,0.0
2010-11-05 00:00:00-04:00,20.7118811983035,20.727127687223252,20.224005184753143,20.46794319152832,110953700,0.0,0.0
2010-11-08 00:00:00-05:00,20.33835493418101,22.007807994834426,20.26212392861051,20.437454223632812,71670800,0.0,0.0
2010-11-09 00:00:00-05:00,20.437454020700017,20.666147035140717,20.36122301588645,20.544178009033203,58538600,0.0,0.0
2010-11-10 00:00:00-05:00,20.58990795339482,20.643269199636322,20.43744600357489,20.53654670715332,52277300,0.0,0.0
2010-11-11 00:00:00-05:00,20.33835220336914,20.368843729111976,20.033429676014304,20.33835220336914,62073100,0.0,0.0
2010-11-12 00:00:00-05:00,20.17826119804666,20.216377411807976,19.896208486137354,20.025800704956055,64962200,0.0,0.0
2010-11-15 00:00:00-05:00,20.071541890478173,20.201134129847926,19.9495728950696,19.972442626953125,51794600,0.0,0.0
2010-11-16 00:00:00-05:00,19.97244479475215,19.97244479475215,19.673317333143228,19.796035766601562,65339200,0.16,0.0
2010-11-17 00:00:00-05:00,19.865064494612167,19.8727345793467,19.596617380579758,19.611957550048828,58299700,0.0,0.0
2010-11-18 00:00:00-05:00,19.719340174508822,20.00312752081424,19.642642236027893,19.819049835205078,59514000,0.0,0.0
2010-11-19 00:00:00-05:00,19.78836274714342,19.81137299859924,19.63496545952801,19.703994750976562,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.673317144941798,19.742346445966646,19.51224975116323,19.734676361083984,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.61195638590173,19.634966638739467,19.24380111801187,19.26681137084961,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.328170529699612,19.52758686874274,19.297490192665908,19.458559036254883,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.335839590247915,19.489238353062877,19.305160715436333,19.366519927978516,21356500,0.0,0.0
2010-11-29 00:00:00-05:00,19.320500443189967,19.496907992356252,19.12108264125109,19.412538528442383,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.213126209342605,19.53526252549189,19.17477724003031,19.374195098876953,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.61195786066459,20.133511927520754,19.604287775808576,19.972444534301758,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.125842017130367,20.69341513512366,20.095163140359467,20.624385833740234,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.563027434283867,20.754775176207602,20.54001864152129,20.724096298217773,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.655069810364242,20.693418778810113,20.52468126956115,20.586040496826172,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.770114329159394,20.8084632904978,20.593706766332154,20.609046936035156,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.578364399459304,20.892830530199554,20.55535414736162,20.885160446166992,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,20.923517516950625,20.969536572854377,20.716429571004625,20.770118713378906,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,20.85448556362218,21.015552970370603,20.793126342539082,20.969533920288086,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,20.91584714599901,21.05390577475191,20.839147745256355,20.9005069732666,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,20.94652923663564,21.284005773838317,20.908180261850625,21.184297561645508,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.115265595715165,21.46808080095189,21.115265595715165,21.360702514648438,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.291674811990543,21.468082427978516,21.21497540328113,21.468082427978516,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.414388022121273,21.54477654603248,21.283999498210065,21.3990478515625,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.437400647401763,21.468079528991012,21.230312710726764,21.330020904541016,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.360694841331046,21.583121420618124,21.291665549813253,21.52943229675293,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.48341661510896,21.782542616501004,21.460406360032984,21.621475219726562,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.452736020643616,21.721183141670522,21.445065935709234,21.705842971801758,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.56778271588443,21.629141923575926,21.38370362989104,21.52943229675293,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.45273145573135,21.606130195939144,21.445061372429077,21.48341178894043,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.42973663563801,21.56779529922141,21.38371610583037,21.45274543762207,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.414391657800163,21.475750887533483,21.307013371496716,21.360702514648438,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.32234592793802,21.41438547743435,21.191957419520975,21.406715393066406,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.514102127943612,21.61381180110744,21.41439391769937,21.460412979125977,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.429724766846252,21.606132311313445,21.36069547328623,21.54477310180664,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.39904486825474,21.4834143316466,21.299336699361707,21.475744247436523,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.506434521438784,22.12769700032279,21.36837586770464,22.104686737060547,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,21.96661484372716,22.043314212120485,21.66748891620384,21.935935974121094,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.67516963591057,21.782547926603314,21.506432112976334,21.644489288330078,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.62914511591511,21.667494077787797,21.514095304458817,21.560115814208984,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.56778764220709,21.928272886868598,21.529437214315926,21.897592544555664,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,21.72885348424286,21.77487253147568,21.48341661510896,21.621475219726562,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.537105492002702,21.7672021883577,21.40671697395644,21.705842971801758,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.598464825352696,22.0433195135186,21.58312465540098,21.98196029663086,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,21.828563053524416,21.99730200898667,21.682835817522403,21.836233139038086,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,21.859248134616426,21.897597107579514,21.57546076076312,21.744199752807617,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,21.782544812943165,21.805555070339384,21.4910888671875,21.4910888671875,58080300,0.0,0.0
