Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-20 00:00:00-04:00,109.48535707568433,115.29921853739629,109.00023510006666,114.66778564453125,20571400,0.0,0.0
2010-07-21 00:00:00-04:00,115.54564430443168,116.25408668382313,113.08919058948004,113.18930053710938,11337000,0.0,0.0
2010-07-22 00:00:00-04:00,114.64466045703311,115.41470785558923,111.01003579584892,112.85044860839844,13307300,0.0,0.0
2010-07-23 00:00:00-04:00,112.92748079079726,114.28277214620998,111.32579205257309,113.4896240234375,7306900,0.0,0.0
2010-07-26 00:00:00-04:00,113.49733408256088,114.73711139379569,111.81863567666308,114.1210708618164,6089000,0.0,0.0
2010-07-27 00:00:00-04:00,114.80643502735347,115.24536795672806,113.19703778630958,113.3741455078125,7151200,0.0,0.0
2010-07-28 00:00:00-04:00,113.19700600161772,114.46757994041347,113.02759457644565,113.35101318359375,4845600,0.0,0.0
2010-07-29 00:00:00-04:00,114.17498488304734,117.93280996901986,113.68215478570687,117.49388885498047,15657700,0.0,0.0
2010-07-30 00:00:00-04:00,116.54671225118575,118.13300847198249,116.12318370922686,116.13858795166016,8792400,0.0,0.0
2010-08-02 00:00:00-04:00,117.67870117641785,118.31013421273495,116.74693824173521,117.61709594726562,6523100,0.0,0.0
2010-08-03 00:00:00-04:00,117.13967384616684,118.55657080400714,116.59294645890031,117.96363067626953,5648500,0.0,0.0
2010-08-04 00:00:00-04:00,118.29470640691508,121.08998290422522,117.81728066357049,120.44314575195312,12283700,0.0,0.0
2010-08-05 00:00:00-04:00,119.8424796947667,120.29680483725375,118.89531294010159,120.06578826904297,5680200,0.0,0.0
2010-08-06 00:00:00-04:00,119.00317211554585,120.1736479658788,118.41024381800531,119.49600219726562,8082600,0.0,0.0
2010-08-09 00:00:00-04:00,120.07352960554806,120.28144577001792,119.04166853002307,119.6654052734375,4209800,0.0,0.0
2010-08-10 00:00:00-04:00,118.60272863872443,119.1802643094915,117.9558797574704,118.51031494140625,5861700,0.0,0.0
2010-08-11 00:00:00-04:00,116.83159105406241,117.04720338345373,114.6677597662484,114.92957305908203,7734400,0.0,0.0
2010-08-12 00:00:00-04:00,113.82071655193855,115.96144761410945,113.82071655193855,115.06049346923828,4949300,0.0,0.0
2010-08-13 00:00:00-04:00,115.02968180655876,115.85362639618756,114.02861785888672,114.02861785888672,4218700,0.0,0.0
2010-08-16 00:00:00-04:00,113.6436160175433,114.87568501695856,113.19698703963267,113.78221893310547,3760100,0.0,0.0
2010-08-17 00:00:00-04:00,114.49066529079248,115.34541855022708,114.07484477944281,114.4213638305664,4391600,0.0,0.0
2010-08-18 00:00:00-04:00,114.38285619766312,115.46092980154823,113.75911957148315,114.8910903930664,4460600,0.0,0.0
2010-08-19 00:00:00-04:00,114.48301609407746,115.24536771984617,112.64260214398762,113.23554229736328,5290900,0.0,0.0
2010-08-20 00:00:00-04:00,113.53584541853968,114.7140175700617,113.3895344618153,114.15188598632812,5276800,0.0,0.0
2010-08-23 00:00:00-04:00,114.05946111551611,114.35208300036405,112.88899707611512,112.9968032836914,3729200,0.0,0.0
2010-08-24 00:00:00-04:00,111.50291103883822,112.03424584007577,110.74826757113628,110.8483657836914,6372300,0.0,0.0
2010-08-25 00:00:00-04:00,109.97044630529425,111.91096867257511,109.924245350119,111.41043090820312,5638400,0.0,0.0
2010-08-26 00:00:00-04:00,111.61067641080778,111.78008778544748,109.08492177980493,109.20042419433594,6818100,0.0,0.0
2010-08-27 00:00:00-04:00,108.67682043812195,109.14654993932454,106.45907961277287,107.61415100097656,11252000,0.0,0.0
2010-08-30 00:00:00-04:00,107.17411382903033,108.16224847618192,105.49118927780724,105.49891662597656,6205800,0.35,0.0
2010-08-31 00:00:00-04:00,105.18242544666478,106.54110794943036,104.82730895575614,105.70736694335938,7064100,0.0,0.0
2010-09-01 00:00:00-04:00,107.31304770270535,108.33978358919326,106.37895752307959,107.87660217285156,6897700,0.0,0.0
2010-09-02 00:00:00-04:00,108.02330893190353,108.19314571510465,106.880780209957,107.90751647949219,4992000,0.0,0.0
2010-09-03 00:00:00-04:00,109.32799121273972,114.24552025116084,109.10412181201106,113.70512390136719,13588500,0.0,0.0
2010-09-07 00:00:00-04:00,112.82501747339369,112.89450471521585,111.28105548659667,112.099365234375,6211300,0.0,0.0
2010-09-08 00:00:00-04:00,112.23058625000172,115.53466353722548,112.21514333384826,113.89805603027344,8310300,0.0,0.0
2010-09-09 00:00:00-04:00,115.63500733231996,116.32206982354504,114.63915721023827,115.13322448730469,6729800,0.0,0.0
2010-09-10 00:00:00-04:00,115.38025382849135,116.37610386264797,114.87845924828721,116.09819030761719,4417200,0.0,0.0
2010-09-13 00:00:00-04:00,117.58818612876041,119.42549343861694,117.57274320596368,119.17073822021484,7653600,0.0,0.0
2010-09-14 00:00:00-04:00,118.52995595827915,118.69207714907034,117.51866274663881,117.75025939941406,5688200,0.0,0.0
2010-09-15 00:00:00-04:00,117.08635960625496,117.95870192618055,116.31437858812485,117.77342224121094,5698200,0.0,0.0
2010-09-16 00:00:00-04:00,117.55727053589258,117.71166438629533,116.69265555004068,117.51866912841797,4388600,0.0,0.0
2010-09-17 00:00:00-04:00,117.42604572150518,117.70395938899112,116.22947265928799,116.55370330810547,4835600,0.0,0.0
2010-09-20 00:00:00-04:00,116.55372520055865,117.6499371561294,115.71226846965912,117.26394653320312,5640500,0.0,0.0
2010-09-21 00:00:00-04:00,117.42602610171349,119.32510447548151,116.63860221215165,116.87791442871094,6876000,0.0,0.0
2010-09-22 00:00:00-04:00,115.75854430454204,116.22173759917601,114.01387154981107,114.3072280883789,8986100,0.0,0.0
2010-09-23 00:00:00-04:00,112.98711428883365,113.38082026990942,111.14979615149484,111.86774444580078,9152400,0.0,0.0
2010-09-24 00:00:00-04:00,112.90225559518291,113.9444349740149,112.57030931836164,113.69739532470703,5623700,0.0,0.0
2010-09-27 00:00:00-04:00,113.48892510240923,114.56970559422896,112.53939174947469,112.709228515625,5205900,0.0,0.0
2010-09-28 00:00:00-04:00,113.10291764134524,113.24188032895592,111.21156678851551,111.9449462890625,5504800,0.0,0.0
2010-09-29 00:00:00-04:00,111.95267997326239,111.95267997326239,110.03815874789451,111.48948669433594,6944900,0.0,0.0
2010-09-30 00:00:00-04:00,112.1302324121034,113.4657561504917,111.39685286926563,111.61300659179688,6854400,0.0,0.0
2010-10-01 00:00:00-04:00,112.0916761904799,114.6392166951611,111.79833132280088,114.0216293334961,7439800,0.0,0.0
2010-10-04 00:00:00-04:00,114.02160737599485,114.61603612783259,111.70566405036396,113.14927673339844,5866700,0.0,0.0
2010-10-05 00:00:00-04:00,113.91349794899217,116.0132869067196,112.76325396474367,115.4651870727539,8724700,0.0,0.0
2010-10-06 00:00:00-04:00,115.60415359189516,117.5958659654819,115.12552914612841,116.44561004638672,6330600,0.0,0.0
2010-10-07 00:00:00-04:00,117.42604143644897,117.61903670461884,115.82031939173618,116.65406036376953,4471500,0.0,0.0
2010-10-08 00:00:00-04:00,116.68494032567651,118.42189782706136,116.27579127882117,117.85063934326172,5225100,0.0,0.0
2010-10-11 00:00:00-04:00,117.8583076885293,118.1825382119973,116.77753927696929,117.49547576904297,4454400,0.0,0.0
2010-10-12 00:00:00-04:00,116.80082387860833,120.00454295609408,116.5769426076534,119.81927490234375,6378000,0.0,0.0
2010-10-13 00:00:00-04:00,120.66063184383268,120.96170396062661,119.18614531667737,119.44861602783203,5626200,0.0,0.0
2010-10-14 00:00:00-04:00,119.06261877809649,119.10893575043877,116.22173453248735,117.02458953857422,6891100,0.0,0.0
2010-10-15 00:00:00-04:00,117.87376526362583,117.87376526362583,116.30664498220393,116.32980346679688,6901500,0.0,0.0
2010-10-18 00:00:00-04:00,116.5150898041136,119.17843374921695,116.45334168841157,118.65348052978516,6972300,0.0,0.0
2010-10-19 00:00:00-04:00,119.76511678256539,123.28534781441901,118.96997739508501,120.98484802246094,14491200,0.0,0.0
2010-10-20 00:00:00-04:00,120.59119033862567,123.70998925287962,119.54901099037457,123.20820617675781,10631200,0.0,0.0
2010-10-21 00:00:00-04:00,123.19275442853939,124.67495683621036,122.0502256146155,122.97660064697266,6350900,0.0,0.0
2010-10-22 00:00:00-04:00,123.43202758019369,123.50150303521299,121.5869936712197,121.78770446777344,4051700,0.0,0.0
2010-10-25 00:00:00-04:00,123.02291715784229,123.09239263461451,120.63749821934825,121.50211334228516,5728300,0.0,0.0
2010-10-26 00:00:00-04:00,120.98488749722507,122.53656537742829,120.83820919312424,122.19689178466797,4068500,0.0,0.0
2010-10-27 00:00:00-04:00,121.34770929611796,123.9724402876004,121.20103100445044,123.63276672363281,6570900,0.0,0.0
2010-10-28 00:00:00-04:00,124.18085480630124,126.44275331229504,123.8566242241875,126.01817321777344,9918800,0.0,0.0
2010-10-29 00:00:00-04:00,125.17674798209228,126.2961301556518,124.25037288974855,124.38933563232422,4536600,0.0,0.0
2010-11-01 00:00:00-04:00,124.88331375788887,125.80197262132373,123.64813999907916,124.72891998291016,4514400,0.0,0.0
2010-11-02 00:00:00-04:00,125.10725654528783,125.832920671919,124.90654569771836,125.6939697265625,3332400,0.0,0.0
2010-11-03 00:00:00-04:00,125.9718595031118,125.9718595031118,123.95700031222148,125.54727935791016,4462800,0.0,0.0
2010-11-04 00:00:00-04:00,126.3115599533603,128.4576667432421,125.59362309277675,128.449951171875,8162600,0.0,0.0
2010-11-05 00:00:00-04:00,128.1410807670039,132.14765070940234,128.08703646379215,132.062744140625,11989300,0.0,0.0
2010-11-08 00:00:00-05:00,131.19814151428412,132.47963253685816,130.54196486741873,130.61915588378906,5516100,0.0,0.0
2010-11-09 00:00:00-05:00,131.46835375897905,131.89294562322604,128.14883342872176,128.57342529296875,7343900,0.0,0.0
2010-11-10 00:00:00-05:00,128.38819251747097,130.19462571288628,127.81693396376609,129.0906982421875,6328100,0.0,0.0
2010-11-11 00:00:00-05:00,127.98667403118063,130.3798188935522,127.98667403118063,129.46888732910156,3931500,0.0,0.0
2010-11-12 00:00:00-05:00,128.44997735236993,129.78550179997632,127.10672555232317,128.01766967773438,4735600,0.0,0.0
2010-11-15 00:00:00-05:00,127.90184058812903,130.73502198082105,127.38461459351859,129.0906982421875,5199000,0.0,0.0
2010-11-16 00:00:00-05:00,127.99441709402117,128.92079168435768,127.1143594662777,127.45403289794922,5914100,0.0,0.0
2010-11-17 00:00:00-05:00,127.46952166269347,127.94043062777841,126.60490655807746,127.2919692993164,3726300,0.0,0.0
2010-11-18 00:00:00-05:00,127.9095032811236,130.41071358595872,127.8400278347654,129.1909942626953,4987500,0.0,0.0
2010-11-19 00:00:00-05:00,129.30683766239414,129.49983294248727,127.91726928982422,128.6660919189453,4584500,0.0,0.0
2010-11-22 00:00:00-05:00,126.83648347171497,126.8982433666255,122.32038980965795,124.32754516601562,11364000,0.0,0.0
2010-11-23 00:00:00-05:00,122.82217450523648,124.21173079897704,121.71052004664838,121.80315399169922,7315000,0.0,0.0
2010-11-24 00:00:00-05:00,122.71405537854749,124.0572942371339,122.39754046930958,123.71762084960938,4258200,0.0,0.0
2010-11-26 00:00:00-05:00,122.32814013212504,123.01520289522975,122.02706795007911,122.14286041259766,1876900,0.0,0.0
2010-11-29 00:00:00-05:00,121.5792422165125,123.51690949357643,121.20096744057187,122.9610824584961,4819900,0.0,0.0
2010-11-30 00:00:00-05:00,122.29573857222468,123.27057220081045,120.80252838134766,120.80252838134766,5416900,0.35,0.0
2010-12-01 00:00:00-05:00,122.5897903442383,123.17005127531431,121.46795490524576,122.58979034423828,6024000,0.0,0.0
2010-12-02 00:00:00-05:00,123.13906813904357,126.30342052753156,122.89148455777135,125.72315979003906,7208600,0.0,0.0
2010-12-03 00:00:00-05:00,124.80246047980317,125.72314261303876,124.52393489164311,125.57614135742188,4658000,0.0,0.0
2010-12-06 00:00:00-05:00,125.07325870627292,126.25698955378206,124.94173436826455,125.83919525146484,3686300,0.0,0.0
2010-12-07 00:00:00-05:00,127.28597206159407,127.47939226697346,124.90303371466801,125.01908111572266,5527700,0.0,0.0
2010-12-08 00:00:00-05:00,125.3054163408769,128.53939819335938,125.25125298853993,128.53939819335938,5259500,0.0,0.0
2010-12-09 00:00:00-05:00,129.20474755985418,129.78500840218888,128.23764615596306,128.7792205810547,5746400,0.0,0.0
2010-12-10 00:00:00-05:00,128.7482600200247,130.342041015625,128.35367514848798,130.342041015625,4543600,0.0,0.0
2010-12-13 00:00:00-05:00,130.17187993633948,132.23760760990973,129.90108675664368,131.12350463867188,5325200,0.0,0.0
2010-12-14 00:00:00-05:00,131.27047879976644,131.5180624334257,129.08095973702174,129.46006774902344,4892700,0.0,0.0
2010-12-15 00:00:00-05:00,128.92620530410358,129.42909324728348,127.74247428239721,127.8198471069336,4358100,0.0,0.0
2010-12-16 00:00:00-05:00,128.1912179129914,128.36142869220996,126.27249217186123,127.23959350585938,4164400,0.0,0.0
2010-12-17 00:00:00-05:00,126.82183487506323,127.65741207987516,126.20288748570927,126.9146728515625,5343000,0.0,0.0
2010-12-20 00:00:00-05:00,126.68260065531734,129.1274249837859,126.61296035499991,128.4698028564453,3719100,0.0,0.0
2010-12-21 00:00:00-05:00,128.84884908303468,130.65927188373163,128.81790703249425,130.1563720703125,4546900,0.0,0.0
2010-12-22 00:00:00-05:00,130.4967942656502,131.27820795391023,129.90105649237793,131.21632385253906,3858500,0.0,0.0
2010-12-23 00:00:00-05:00,130.82949764786963,131.2936992917232,129.33628677014994,129.66897583007812,2494000,0.0,0.0
2010-12-27 00:00:00-05:00,129.04228951613598,131.52581150422657,128.7482986710603,131.394287109375,2715000,0.0,0.0
2010-12-28 00:00:00-05:00,131.52580402877481,132.4774285994603,130.62059844122936,130.8991241455078,2862900,0.0,0.0
2010-12-29 00:00:00-05:00,131.06157626418943,131.3555788658656,128.87206909576372,129.69216918945312,3329800,0.0,0.0
2010-12-30 00:00:00-05:00,130.04807484598254,130.17186667582948,129.1970325780219,129.69992065429688,1745400,0.0,0.0
2010-12-31 00:00:00-05:00,129.65348216631483,130.5973740673949,129.21247826586273,130.1022186279297,1636300,0.0,0.0
2011-01-03 00:00:00-05:00,131.95132564328344,134.04026243705914,131.40975118644346,133.88552856445312,5717100,0.0,0.0
2011-01-04 00:00:00-05:00,134.51995543576714,134.620537776214,133.07317527303914,133.90875244140625,3335500,0.0,0.0
2011-01-05 00:00:00-05:00,133.11185319169195,134.99963721381795,133.07316677049658,134.6205291748047,4140600,0.0,0.0
2011-01-06 00:00:00-05:00,135.01500597735878,135.07690184600844,133.05759487735386,133.2355499267578,5375200,0.0,0.0
2011-01-07 00:00:00-05:00,133.61474157660777,133.7617428942455,131.0306491884196,132.0596466064453,4916100,0.0,0.0
2011-01-10 00:00:00-05:00,131.52579086883327,132.5238343227986,130.9068436095396,131.34010314941406,3650300,0.0,0.0
2011-01-11 00:00:00-05:00,131.91258960011177,132.6321071495044,130.22597095394414,131.0305938720703,4572300,0.0,0.0
2011-01-12 00:00:00-05:00,131.0538635683884,133.31301135179817,130.89138531508678,132.81785583496094,5592900,0.0,0.0
2011-01-13 00:00:00-05:00,133.10408248890133,133.53735379295088,132.29945939225252,132.74046325683594,3183800,0.0,0.0
2011-01-14 00:00:00-05:00,132.44651716771403,135.3942413330078,132.44651716771403,135.3942413330078,5885100,0.0,0.0
2011-01-18 00:00:00-05:00,135.2008003177546,135.6572694282974,133.885544535551,135.14663696289062,4981200,0.0,0.0
2011-01-19 00:00:00-05:00,131.10798359324775,132.67855503255944,128.32272735309976,128.81015014648438,13372700,0.0,0.0
2011-01-20 00:00:00-05:00,128.85654334772755,129.25111631724462,126.89138744754658,128.19117736816406,8914900,0.0,0.0
2011-01-21 00:00:00-05:00,128.33824357998932,130.90685907212026,127.7502383017591,128.5858154296875,5876500,0.0,0.0
