Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-01 00:00:00-05:00,20.478823967713367,20.72485942571878,20.341334620173555,20.39922523498535,9220800,0.0,0.0
2010-03-02 00:00:00-05:00,20.536712399743475,20.92747504335603,20.5005312869146,20.76827621459961,13052300,0.0,0.0
2010-03-03 00:00:00-05:00,20.724858114148443,20.876821831050606,20.47158755301324,20.493295669555664,17662800,0.0,0.0
2010-03-04 00:00:00-05:00,20.543948662169395,21.187983228842857,20.543948662169395,21.13009262084961,20645400,0.0,0.0
2010-03-05 00:00:00-05:00,21.368902993813855,21.528101905986713,21.180758072034088,21.282066345214844,18016100,0.0,0.0
2010-03-08 00:00:00-05:00,21.361661264374767,21.520860137592862,21.224170512828326,21.405078887939453,11056900,0.0,0.0
2010-03-09 00:00:00-05:00,21.311003682241335,21.35442129876105,20.95642210996337,21.021549224853516,20072800,0.0,0.0
2010-03-10 00:00:00-05:00,21.144568918679305,21.926092989712878,20.862352314762568,21.687294006347656,29179500,0.0,0.0
2010-03-11 00:00:00-05:00,21.65834548600447,21.79583620325093,21.441254661896224,21.723472595214844,14993600,0.0,0.0
2010-03-12 00:00:00-05:00,21.817550819664056,22.28067722094277,21.58598830913542,21.643878936767578,19440400,0.0,0.0
2010-03-15 00:00:00-04:00,21.542570905728034,21.70900628935998,21.187990635295062,21.448497772216797,17780600,0.0,0.0
2010-03-16 00:00:00-04:00,21.520857798944846,22.012928746609713,21.376131942715965,21.93332862854004,16673100,0.0,0.0
2010-03-17 00:00:00-04:00,22.092531377124217,22.193839626027707,21.75242274685444,21.911623001098633,18425700,0.0,0.0
2010-03-18 00:00:00-04:00,21.853731920167952,21.969513167991728,21.491915175663326,21.766895294189453,16285100,0.0,0.0
2010-03-19 00:00:00-04:00,21.441251754760742,21.860958968198332,21.347180043223364,21.441251754760742,24666000,0.0,0.0
2010-03-22 00:00:00-04:00,21.202455307450844,21.520854348458705,21.04325647705741,21.419546127319336,12571400,0.0,0.0
2010-03-23 00:00:00-04:00,21.441256812098157,21.520856926942518,21.238640345543285,21.368894577026367,12139800,0.0,0.0
2010-03-24 00:00:00-04:00,21.28929582016116,21.477440679835556,21.173514580395572,21.253114700317383,12954600,0.0,0.0
2010-03-25 00:00:00-04:00,21.376134091407142,21.557042465043743,20.891299594852192,20.920244216918945,21705900,0.0,0.0
2010-03-26 00:00:00-04:00,21.043260695080605,21.144568936526735,20.681443969662975,20.8768253326416,18225900,0.0,0.0
2010-03-29 00:00:00-04:00,21.18798314551599,21.4195455765783,20.985365328225985,21.296527862548828,15036000,0.0,0.0
2010-03-30 00:00:00-04:00,21.209690797395062,21.318235512056386,20.855110660050237,21.137327194213867,14466600,0.0,0.0
2010-03-31 00:00:00-04:00,20.949183618870443,21.35441786167967,20.840637524710377,21.195219039916992,12761400,0.0,0.0
2010-04-01 00:00:00-04:00,21.318236061661935,21.614926980375913,21.05049251727603,21.13009262084961,17770400,0.0,0.0
2010-04-05 00:00:00-04:00,21.187982541624926,21.33994486509554,21.07943644746486,21.195219039916992,11429600,0.0,0.0
2010-04-06 00:00:00-04:00,21.16627809961037,21.4340230794498,20.956423739706324,21.245878219604492,13642100,0.0,0.0
2010-04-07 00:00:00-04:00,21.209692220357578,21.976744533230622,21.166274607624338,21.723472595214844,21879400,0.0,0.0
2010-04-08 00:00:00-04:00,21.636641794595196,22.39645781249965,21.513624041994746,22.345802307128906,20867700,0.0,0.0
2010-04-09 00:00:00-04:00,22.504998003602676,22.758269958252864,22.25172604895249,22.418161392211914,18779900,0.0,0.0
2010-04-12 00:00:00-04:00,22.533941324564918,22.656959045164257,22.251724769163335,22.38197898864746,13093600,0.0,0.0
2010-04-13 00:00:00-04:00,22.309616943798307,22.425398173628466,21.998454371046837,22.056344985961914,13988600,0.0,0.0
2010-04-14 00:00:00-04:00,22.396451931112527,22.758268593132303,22.070816383206317,22.5339412689209,28735600,0.0,0.0
2010-04-15 00:00:00-04:00,22.512239064332856,22.58460131156256,22.237257556062954,22.345802307128906,15022200,0.0,0.0
2010-04-16 00:00:00-04:00,22.25173178884316,22.280677793513814,20.74657405150588,21.101154327392578,60500600,0.0,0.0
2010-04-19 00:00:00-04:00,20.91300979051094,21.629406855537987,20.81170153289747,21.390607833862305,29210000,0.0,0.0
2010-04-20 00:00:00-04:00,21.58598787556535,22.085295391502175,21.303771244054776,22.03464126586914,29167000,0.0,0.0
2010-04-21 00:00:00-04:00,22.70762411150701,23.366132025482806,22.497771063497204,22.924715042114258,44637300,0.0,0.0
2010-04-22 00:00:00-04:00,22.53394087668508,23.228628193164916,22.353032548824164,23.08390235900879,22972300,0.0,0.0
2010-04-23 00:00:00-04:00,23.134556397794487,23.272047113001694,22.881285843756217,23.11284828186035,13899800,0.0,0.0
2010-04-26 00:00:00-04:00,23.069429801325985,23.127320412136275,22.258961249981947,22.38921546936035,17900900,0.0,0.0
2010-04-27 00:00:00-04:00,22.15041902089043,22.59907096012325,21.535330349147507,21.658348083496094,27671000,0.0,0.0
2010-04-28 00:00:00-04:00,21.941031606224964,22.397682788558523,21.709081711545668,21.984521865844727,19166500,0.05,0.0
2010-04-29 00:00:00-04:00,22.216476700041017,23.02105428581031,22.057011457626785,22.694873809814453,18862200,0.0,0.0
2010-04-30 00:00:00-04:00,22.462921235236433,22.5281573228025,21.890295045249438,21.9047908782959,25201500,0.0,0.0
2010-05-03 00:00:00-04:00,21.926538465009962,22.180234227888114,21.600358000947953,22.057010650634766,14632100,0.0,0.0
2010-05-04 00:00:00-04:00,21.78157433939767,21.78157433939767,21.25968685299785,21.375661849975586,20459800,0.0,0.0
2010-05-05 00:00:00-04:00,20.99873300785898,21.455385563522643,20.83926780411237,21.230684280395508,15766700,0.0,0.0
2010-05-06 00:00:00-04:00,21.020487298603577,21.216195615604903,19.070655503452027,20.034698486328125,36393700,0.0,0.0
2010-05-07 00:00:00-04:00,20.172422701546786,20.469608840685854,19.5418073681717,20.11443519592285,32446500,0.0,0.0
