Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-01 00:00:00-05:00,0.3716487445734047,0.38815625498628803,0.36866821540675193,0.3863220810890198,555868000,0.0,0.0
2010-03-02 00:00:00-05:00,0.3897612497350468,0.3945759264004268,0.3833416535166025,0.3860929012298584,538648000,0.0,0.0
2010-03-03 00:00:00-05:00,0.38838560182601345,0.39044903072295445,0.3780684026787683,0.3812781870365143,399300000,0.0,0.0
2010-03-04 00:00:00-05:00,0.3828831279925106,0.3858636580365602,0.37715134995828975,0.3819660544395447,557396000,0.0,0.0
2010-03-05 00:00:00-05:00,0.37921461864597134,0.3964099442327686,0.37921461864597134,0.39365869760513306,632832000,0.0,0.0
2010-03-08 00:00:00-05:00,0.3938881145377725,0.39503446996976826,0.3863221358890771,0.3879270553588867,439312000,0.0,0.0
2010-03-09 00:00:00-05:00,0.3918246574518867,0.40626874132775864,0.391595375433512,0.4023711383342743,830832000,0.0,0.0
2010-03-10 00:00:00-05:00,0.4012248754893155,0.407644472841194,0.40099559341803304,0.4032883048057556,418520000,0.0,0.0
2010-03-11 00:00:00-05:00,0.40007847482181863,0.4014541124323242,0.392512522626583,0.39411741495132446,540660000,0.0,0.0
2010-03-12 00:00:00-05:00,0.39847353029052224,0.3996198857053281,0.39342954460036145,0.3954930007457733,520352000,0.0,0.0
2010-03-15 00:00:00-04:00,0.3950344969299581,0.39893210019849223,0.3897612561166372,0.39342957735061646,358904000,0.0,0.0
2010-03-16 00:00:00-04:00,0.39320042011286704,0.4094786833256833,0.3929711380214783,0.40718597173690796,664988000,0.0,0.0
2010-03-17 00:00:00-04:00,0.4094786012059161,0.4204836200912683,0.4094786012059161,0.41498109698295593,651168000,0.0,0.0
2010-03-18 00:00:00-04:00,0.4156688414889598,0.4156688414889598,0.396639337053621,0.40030768513679504,740964000,0.0,0.0
2010-03-19 00:00:00-04:00,0.40626873617869425,0.40741509159350003,0.3904490150556125,0.3954930007457733,584612000,0.0,0.0
2010-03-22 00:00:00-04:00,0.3904490471817881,0.4035175218508646,0.3904490471817881,0.4019126296043396,435336000,0.0,0.0
2010-03-23 00:00:00-04:00,0.404893230462756,0.4122299015426821,0.40214195489291715,0.410166472196579,493612000,0.0,0.0
2010-03-24 00:00:00-04:00,0.4067272733922241,0.40787362873144545,0.39572222933817885,0.3964100480079651,436252000,0.0,0.0
2010-03-25 00:00:00-04:00,0.4021418457376508,0.4046638385483546,0.3966393507540935,0.3975564241409302,495184000,0.0,0.0
2010-03-26 00:00:00-04:00,0.40099549033847065,0.4051223752417729,0.3943466399557332,0.3975564241409302,344676000,0.0,0.0
2010-03-29 00:00:00-04:00,0.4000785036501408,0.40351757059293997,0.3945759801428975,0.40260049700737,394456000,0.0,0.0
2010-03-30 00:00:00-04:00,0.40718591196440906,0.4092493411588964,0.3973272481136133,0.4042053818702698,324104000,0.0,0.0
2010-03-31 00:00:00-04:00,0.4026003576706222,0.4044345315382438,0.3968685540850803,0.39893200993537903,389840000,0.0,0.0
2010-04-01 00:00:00-04:00,0.40076628245401447,0.405351704586165,0.39067833736452023,0.3948052227497101,339664000,0.0,0.0
2010-04-05 00:00:00-04:00,0.3973270984812226,0.40145398264729704,0.39686853453845367,0.40076616406440735,413636000,0.0,0.0
2010-04-06 00:00:00-04:00,0.39572232238355937,0.39663942326933277,0.38402948424168193,0.3909076452255249,809260000,0.0,0.0
2010-04-07 00:00:00-04:00,0.38838561857185044,0.40007845570872413,0.3851758067444384,0.39342957735061646,817468000,0.0,0.0
2010-04-08 00:00:00-04:00,0.39090754866172533,0.39388807797449593,0.38494649003618414,0.3870099186897278,1037600000,0.0,0.0
2010-04-09 00:00:00-04:00,0.3860928739900337,0.3909075776469952,0.3840294178522208,0.3895319402217865,817572000,0.0,0.0
2010-04-12 00:00:00-04:00,0.3899904987268041,0.3982442690770431,0.38930267997573914,0.3966393768787384,546460000,0.0,0.0
2010-04-13 00:00:00-04:00,0.39824422288101863,0.40626871027297806,0.3966393308688802,0.40489310026168823,648696000,0.0,0.0
2010-04-14 00:00:00-04:00,0.41360543197462724,0.41566886078515897,0.4035174879432293,0.4099370837211609,900720000,0.0,0.0
2010-04-15 00:00:00-04:00,0.41131260312272333,0.41543948689084487,0.40718571935460174,0.41291749477386475,957596000,0.0,0.0
2010-04-16 00:00:00-04:00,0.39618078047618976,0.39778567243274054,0.3824244895208884,0.3911367952823639,1917736000,0.0,0.0
2010-04-19 00:00:00-04:00,0.38815637493666466,0.3904490861839408,0.37623428191708363,0.38930273056030273,1094492000,0.0,0.0
2010-04-20 00:00:00-04:00,0.39205392394566596,0.39618080879410816,0.3856343283293413,0.3906782865524292,678188000,0.0,0.0
2010-04-21 00:00:00-04:00,0.39274171876192665,0.39320025542136855,0.37600489837653184,0.3805903196334839,895908000,0.0,0.0
2010-04-22 00:00:00-04:00,0.3743999726632833,0.38334155970731626,0.3691267332267404,0.38219520449638367,656932000,0.0,0.0
2010-04-23 00:00:00-04:00,0.3810488085196289,0.3819659090547995,0.3702730753830328,0.37692195177078247,752916000,0.0,0.0
2010-04-26 00:00:00-04:00,0.37738053568612406,0.3851757408904359,0.37669271703132795,0.3805903196334839,491092000,0.0,0.0
2010-04-27 00:00:00-04:00,0.3778391225898668,0.3817367257103183,0.36866827885644204,0.3698146343231201,606704000,0.0,0.0
2010-04-28 00:00:00-04:00,0.3695853116479473,0.37577565235217236,0.3629364342737378,0.37050241231918335,672164000,0.0,0.0
2010-04-29 00:00:00-04:00,0.3716486633244773,0.3821951404296755,0.3661461428356202,0.3817365765571594,987128000,0.0,0.0
2010-04-30 00:00:00-04:00,0.37715131347774195,0.37783913224157284,0.3599559810383246,0.3601852357387543,1068048000,0.0,0.0
2010-05-03 00:00:00-04:00,0.362019375544222,0.36408283163933014,0.35078507635423756,0.3562875986099243,1078972000,0.0,0.0
2010-05-04 00:00:00-04:00,0.35078505630662504,0.35147287496568513,0.33313116249290603,0.3381751477718353,1311376000,0.0,0.0
2010-05-05 00:00:00-04:00,0.3312970903418212,0.3409264717401998,0.32831656036984685,0.3324434459209442,1330840000,0.0,0.0
2010-05-06 00:00:00-04:00,0.3301506676409904,0.3370287997173608,0.29896976396433667,0.3255652189254761,1002888000,0.0,0.0
2010-05-07 00:00:00-04:00,0.32854572030576057,0.32854572030576057,0.30859911711833643,0.32006269693374634,1153712000,0.0,0.0
2010-05-10 00:00:00-04:00,0.3393214636093602,0.34344834775224503,0.33015062210573326,0.3338189423084259,979156000,0.0,0.0
2010-05-11 00:00:00-04:00,0.3306093198944573,0.3367996354610767,0.32762878948644736,0.3301507830619812,829124000,0.0,0.0
2010-05-12 00:00:00-04:00,0.33244334876163184,0.3384043796321472,0.33037989292350867,0.33657023310661316,901236000,0.0,0.0
2010-05-13 00:00:00-04:00,0.3351947553798409,0.35055594482512387,0.332672761710272,0.3358825743198395,1252000000,0.0,0.0
2010-05-14 00:00:00-04:00,0.31318465659152195,0.3141017301246497,0.2888818799883613,0.2971356511116028,2493068000,0.0,0.0
2010-05-17 00:00:00-04:00,0.2975941470901728,0.30149177739994226,0.2884233036907513,0.297823429107666,856060000,0.0,0.0
2010-05-18 00:00:00-04:00,0.3003453886675358,0.3021795627771779,0.28635984182919183,0.28796476125717163,674112000,0.0,0.0
2010-05-19 00:00:00-04:00,0.28658917588078475,0.2930087727645638,0.28452574671480424,0.2925502359867096,826520000,0.0,0.0
2010-05-20 00:00:00-04:00,0.284067119431087,0.2925501709255473,0.27535481326432104,0.28567203879356384,1129136000,0.0,0.0
