Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-01 00:00:00-05:00,27.177568885877577,27.753094849806256,26.80187798728623,27.209543228149414,10970800,0.0,0.0
2010-03-02 00:00:00-05:00,27.265501918305837,27.473329083585,26.865831712641413,27.13760757446289,7081500,0.0,0.0
2010-03-03 00:00:00-05:00,27.217537103637756,27.457338588181443,26.993722791295827,27.257503509521484,8089700,0.0,0.0
2010-03-04 00:00:00-05:00,27.217525781894185,27.257492171152993,25.914600757224747,26.338253021240234,17386600,0.0,0.0
2010-03-05 00:00:00-05:00,26.402209784221107,27.009710134774863,26.346256205780804,26.969743728637695,8133300,0.0,0.0
2010-03-08 00:00:00-05:00,26.96974459754622,27.049677412395827,26.40221063484488,26.45816421508789,7734800,0.0,0.0
2010-03-09 00:00:00-05:00,26.522113450033057,26.73793571364081,26.434185522351214,26.442180633544922,8770800,0.0,0.0
2010-03-10 00:00:00-05:00,26.394216337210114,26.817865708660378,26.33026765135436,26.570072174072266,7419000,0.0,0.0
2010-03-11 00:00:00-05:00,26.45016563485169,26.825856480389746,26.330263392884873,26.777894973754883,14678000,0.0,0.0
2010-03-12 00:00:00-05:00,26.92177817801931,26.969739687742603,26.202370778374263,26.306285858154297,9450400,0.0,0.0
2010-03-15 00:00:00-04:00,26.20237183170069,26.20237183170069,25.52293385413232,26.00253677368164,13520100,0.0,0.0
2010-03-16 00:00:00-04:00,25.698791299844363,26.466157239159976,25.65082978517169,26.418195724487305,12932100,0.0,0.0
2010-03-17 00:00:00-04:00,26.50612178107858,26.50612178107858,25.78671435774095,26.17839241027832,10614400,0.0,0.0
2010-03-18 00:00:00-04:00,25.94657742001772,26.929765320490816,25.562894560021416,26.84983253479004,15407200,0.0,0.0
2010-03-19 00:00:00-04:00,27.489316940307617,27.737113571699602,26.95376031505489,27.489316940307617,21827600,0.0,0.0
2010-03-22 00:00:00-04:00,27.553252358011907,28.104795891958045,26.54608219260035,26.618022918701172,20218800,0.0,0.0
2010-03-23 00:00:00-04:00,26.665993167939277,26.745925979058292,26.346255824980645,26.50612449645996,11409500,0.0,0.0
2010-03-24 00:00:00-04:00,26.490128859733726,26.649997480128636,26.154407501220703,26.154407501220703,10825800,0.0,0.0
2010-03-25 00:00:00-04:00,26.186379163572024,26.586049195703247,26.058484875259648,26.47414207458496,14786200,0.0,0.0
2010-03-26 00:00:00-04:00,26.458155802263402,26.59404520338908,26.058485756614463,26.082468032836914,8751000,0.0,0.0
2010-03-29 00:00:00-04:00,26.10645040097727,26.39421335634695,25.994543262609245,26.25033187866211,7967200,0.0,0.0
2010-03-30 00:00:00-04:00,26.210374759061644,26.610044994304758,26.058498118154436,26.426197052001953,7253100,0.0,0.0
2010-03-31 00:00:00-04:00,26.298295675108964,26.46615639726182,25.97855835261116,26.114444732666016,6961600,0.0,0.0
2010-04-01 00:00:00-04:00,26.242459731600366,26.39447593688965,26.018439705334842,26.39447593688965,6713400,0.03,0.0
2010-04-05 00:00:00-04:00,26.498476821045568,26.57848613317612,26.218451858696593,26.51447868347168,6722000,0.0,0.0
2010-04-06 00:00:00-04:00,26.618489282557164,27.20254352734017,26.602487420119427,26.730499267578125,9430900,0.0,0.0
2010-04-07 00:00:00-04:00,26.826507829933252,26.826507829933252,26.194451039518807,26.346464157104492,8395900,0.0,0.0
2010-04-08 00:00:00-04:00,26.27445761001579,26.370465735302144,25.76241020576422,26.098440170288086,11174600,0.0,0.0
2010-04-09 00:00:00-04:00,26.130444521939943,26.17044765409714,25.29036653846549,25.810413360595703,12831400,0.0,0.0
2010-04-12 00:00:00-04:00,25.746408959552863,25.906424540224982,25.610394647766388,25.810413360595703,8763300,0.0,0.0
2010-04-13 00:00:00-04:00,25.954431549853844,26.146450890153318,25.46638684415666,25.730411529541016,11119100,0.0,0.0
2010-04-14 00:00:00-04:00,25.690401764389232,25.698401169318384,24.75431420745946,24.842321395874023,16499100,0.0,0.0
2010-04-15 00:00:00-04:00,24.858329579079506,25.042346459675112,24.066255525800123,24.506296157836914,25271500,0.0,0.0
2010-04-16 00:00:00-04:00,24.434292459389034,24.8903349881244,24.27427684094552,24.586305618286133,15355500,0.0,0.0
2010-04-19 00:00:00-04:00,24.450283708422425,25.338367161102582,24.450283708422425,24.9863338470459,13524400,0.0,0.0
2010-04-20 00:00:00-04:00,25.778415923125714,25.786415329744308,24.210268224098236,24.78632164001465,26564000,0.0,0.0
2010-04-21 00:00:00-04:00,24.91432741238258,25.1623516854668,24.074249529029295,24.210262298583984,13735400,0.0,0.0
