Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-16 00:00:00-04:00,61.10889196088128,61.55651097241989,60.94103572088716,61.22079849243164,4121300,0.0,0.0
2015-04-17 00:00:00-04:00,60.70791661664843,61.08093136086908,60.008516639233896,60.16704559326172,11212900,0.0,0.0
2015-04-20 00:00:00-04:00,60.61467344022973,60.81050460835368,60.22301110398181,60.35356521606445,5948900,0.0,0.0
2015-04-21 00:00:00-04:00,60.64262971511287,61.38865908231861,60.60532753528625,60.9410400390625,9619700,0.0,0.0
2015-04-22 00:00:00-04:00,61.3793350931986,65.25867662995681,61.3513602354747,63.42158508300781,20912400,0.0,0.0
2015-04-23 00:00:00-04:00,63.598769387194366,63.61742403775054,62.96464644691158,63.15115737915039,7193400,0.0,0.0
2015-04-24 00:00:00-04:00,63.53346692436742,63.58009641744013,62.76879019474239,62.92732620239258,6219900,0.0,0.0
2015-04-27 00:00:00-04:00,63.77595159463574,63.981110058264086,62.414453835160195,62.57298278808594,7122400,0.0,0.0
2015-04-28 00:00:00-04:00,62.76879696944105,62.94598052464688,61.92952292084244,62.265228271484375,6297500,0.0,0.0
2015-04-29 00:00:00-04:00,62.34917906211955,63.841230968362716,62.27457468814122,62.796791076660156,9812400,0.0,0.0
2015-04-30 00:00:00-04:00,62.6475747043887,62.94598501543089,61.006314436325155,61.593814849853516,11780600,0.0,0.0
2015-05-01 00:00:00-04:00,60.819794754919094,62.16264436077144,60.754517738782454,61.33268356323242,10142800,0.0,0.0
2015-05-04 00:00:00-04:00,61.59380923887392,61.67773379621101,61.05293837604919,61.155517578125,7426400,0.0,0.0
2015-05-05 00:00:00-04:00,61.332715525557184,61.9108887659718,61.17418656299128,61.5098991394043,8099800,0.0,0.0
2015-05-06 00:00:00-04:00,61.687075262508486,62.153341882611095,60.82914638903904,61.23945617675781,7084600,0.0,0.0
2015-05-07 00:00:00-04:00,61.15551781232472,62.27455460241229,61.11821563736681,62.088050842285156,6660300,0.0,0.0
2015-05-08 00:00:00-04:00,62.61026966755676,65.42652351943131,62.48904292989617,64.78307342529297,18359000,0.0,0.0
2015-05-11 00:00:00-04:00,64.62453377127748,64.99754124506293,64.14893999314108,64.36341857910156,10998500,0.0,0.0
2015-05-12 00:00:00-04:00,63.925140528163986,64.3447775357934,63.38426967614128,64.05569458007812,7438200,0.0,0.0
2015-05-13 00:00:00-04:00,64.22386248952972,64.34530140920292,63.70073221756467,64.13044738769531,5129800,0.12,0.0
2015-05-14 00:00:00-04:00,64.42003076095716,65.41958723093849,64.31727201970644,65.39156341552734,6491100,0.0,0.0
2015-05-15 00:00:00-04:00,65.48499760787958,66.03615893779846,64.74700603598777,64.9898910522461,7121000,0.0,0.0
2015-05-18 00:00:00-04:00,65.14867847010609,65.6157610659313,64.57883713303018,65.39156341552734,5553800,0.0,0.0
2015-05-19 00:00:00-04:00,65.52234358945132,65.91469124516911,65.3915610375454,65.54103088378906,4351000,0.0,0.0
2015-05-20 00:00:00-04:00,65.62509386407739,65.69048513159761,64.90578992135485,65.18603515625,4870100,0.0,0.0
2015-05-21 00:00:00-04:00,64.97118191504865,65.27011444521277,64.7189533609989,64.80303192138672,6483800,0.0,0.0
2015-05-22 00:00:00-04:00,64.73762758875571,65.25141398501145,64.73762758875571,65.03656005859375,4511700,0.0,0.0
2015-05-26 00:00:00-04:00,64.74696031870586,64.92445391223525,63.81279551421327,64.02765655517578,6228100,0.0,0.0
2015-05-27 00:00:00-04:00,64.31727308226476,65.14867954639973,63.99031668520858,64.9151382446289,7064800,0.0,0.0
2015-05-28 00:00:00-04:00,64.90580960551735,65.18605492540325,64.27057690248051,64.98053741455078,3893900,0.0,0.0
2015-05-29 00:00:00-04:00,64.76566359325032,65.01788501679445,64.0089850683907,64.15845489501953,6678100,0.0,0.0
2015-06-01 00:00:00-04:00,64.57883031241393,64.87776285708513,63.92491759816881,64.56015014648438,6309400,0.0,0.0
2015-06-02 00:00:00-04:00,64.20514692360292,64.88708320544539,63.53254715781586,64.49473571777344,4457400,0.0,0.0
2015-06-03 00:00:00-04:00,64.70027871413119,64.9244763490972,64.35463505125973,64.41068267822266,4906400,0.0,0.0
2015-06-04 00:00:00-04:00,64.11174995517719,64.597519811302,63.55125230566834,63.71940231323242,6460000,0.0,0.0
2015-06-05 00:00:00-04:00,63.79415010470652,64.17715417708452,63.52324130857781,63.8688850402832,4413100,0.0,0.0
2015-06-08 00:00:00-04:00,63.70071125354527,63.79412632463662,63.168237508500226,63.22428512573242,4864300,0.0,0.0
2015-06-09 00:00:00-04:00,63.21493263683794,63.60728015680075,63.08415013018368,63.476497650146484,4439700,0.0,0.0
2015-06-10 00:00:00-04:00,63.72872965451911,65.08326588818838,63.625970946904204,65.0458984375,6807800,0.0,0.0
2015-06-11 00:00:00-04:00,65.1113149682163,65.41024756264532,64.84974983898032,65.05526733398438,5238700,0.0,0.0
2015-06-12 00:00:00-04:00,64.85909350521283,65.14868245164584,64.47608233221347,64.76567840576172,4900700,0.0,0.0
2015-06-15 00:00:00-04:00,64.19581311119967,64.44803449843853,63.682019565011586,64.0556869506836,5995100,0.0,0.0
2015-06-16 00:00:00-04:00,63.943606102509676,64.61620619750718,63.794143374240775,64.46674346923828,5937400,0.0,0.0
2015-06-17 00:00:00-04:00,64.56015408912334,64.8404064849798,63.99965642452494,64.2238540649414,7818300,0.0,0.0
2015-06-18 00:00:00-04:00,64.36395627960543,65.24206634700003,64.34526899238385,64.92445373535156,7596800,0.0,0.0
2015-06-19 00:00:00-04:00,64.7095958393838,64.76565057666053,63.971611881843096,64.16778564453125,8728800,0.0,0.0
2015-06-22 00:00:00-04:00,64.75632687626812,64.86842925823476,64.36397923005647,64.54146575927734,5511700,0.0,0.0
2015-06-23 00:00:00-04:00,64.55081412412314,65.00855307815871,64.54147047649775,64.84974670410156,3888700,0.0,0.0
2015-06-24 00:00:00-04:00,64.56015567312168,64.83106442853253,64.2331992880102,64.32661437988281,4670600,0.0,0.0
2015-06-25 00:00:00-04:00,64.8123851088642,64.8123851088642,63.999665869743595,64.10242462158203,4705100,0.0,0.0
2015-06-26 00:00:00-04:00,64.17714295659384,64.653569178704,63.90624133494428,64.2238540649414,7025600,0.0,0.0
2015-06-29 00:00:00-04:00,63.51387820896562,63.98096072260408,62.299467949773764,62.327491760253906,9706700,0.0,0.0
2015-06-30 00:00:00-04:00,62.90666205532313,63.03745170057522,62.364851820365445,62.72917556762695,6811000,0.0,0.0
2015-07-01 00:00:00-04:00,63.467165705459024,63.80346564025744,63.084154674728154,63.383087158203125,6260800,0.0,0.0
2015-07-02 00:00:00-04:00,63.663353640502,63.82215999861622,63.168247272784626,63.7474250793457,5053000,0.0,0.0
2015-07-06 00:00:00-04:00,63.10287150083447,63.635345458984375,62.92537780574586,63.635345458984375,5270600,0.0,0.0
2015-07-07 00:00:00-04:00,63.62598470413485,63.710056141027295,62.15000215481284,63.30836486816406,6500700,0.0,0.0
2015-07-08 00:00:00-04:00,62.59839901506311,62.88798788609606,62.262099042909114,62.33683395385742,5973500,0.0,0.0
2015-07-09 00:00:00-04:00,63.19627803641992,63.46718680323601,62.60774939132757,62.635780334472656,4837800,0.0,0.0
2015-07-10 00:00:00-04:00,63.504564281816656,64.0276946025178,63.43917299172901,63.915592193603516,5110200,0.0,0.0
2015-07-13 00:00:00-04:00,64.50412451291774,65.01791121295689,64.29860698205549,64.94317626953125,6832300,0.0,0.0
2015-07-14 00:00:00-04:00,65.3635616602129,65.67183798800784,64.89647890674802,65.48500061035156,5635400,0.0,0.0
2015-07-15 00:00:00-04:00,65.51299890923336,65.65312510609856,65.10197109277374,65.41024017333984,4506200,0.0,0.0
2015-07-16 00:00:00-04:00,65.79325156828128,65.9427142856563,65.36353645604572,65.92403411865234,6512500,0.0,0.0
2015-07-17 00:00:00-04:00,65.76522018981598,66.2883503311291,65.65311781934302,66.21361541748047,6287600,0.0,0.0
2015-07-20 00:00:00-04:00,66.5966339539823,68.19405549456005,66.54058632603325,67.91380310058594,10198500,0.0,0.0
2015-07-21 00:00:00-04:00,68.04457951687445,68.08194697451026,67.03568666916297,67.278564453125,10919600,0.0,0.0
2015-07-22 00:00:00-04:00,67.20384111589479,67.40001493614004,66.9049085621238,67.23186492919922,6303200,0.0,0.0
2015-07-23 00:00:00-04:00,67.44670037878677,67.49341147286552,66.51253551411044,67.02632904052734,10755700,0.0,0.0
2015-07-24 00:00:00-04:00,71.72518431207989,71.85596683598924,69.50187427850801,69.87554168701172,21196100,0.0,0.0
2015-07-27 00:00:00-04:00,69.38978416441088,69.791475452202,68.73587142945524,68.9974365234375,10293800,0.0,0.0
2015-07-28 00:00:00-04:00,69.4084835345641,70.23054641969985,68.98810487999502,69.81951141357422,10054300,0.0,0.0
2015-07-29 00:00:00-04:00,70.01567005902308,71.39823751658905,69.75410497634913,71.00588989257812,13746900,0.0,0.0
2015-07-30 00:00:00-04:00,70.89377031065455,71.70649630066474,70.2865617291834,71.35150909423828,6507000,0.0,0.0
2015-07-31 00:00:00-04:00,71.41693659824938,71.47299136446507,70.3613323415457,70.38001251220703,8526300,0.0,0.0
2015-08-03 00:00:00-04:00,70.61352726497168,71.03390578133343,70.07171699434564,70.78167724609375,5810800,0.0,0.0
2015-08-04 00:00:00-04:00,70.55751360784824,71.07130744388623,70.09043089403791,70.31462860107422,6957900,0.0,0.0
2015-08-05 00:00:00-04:00,71.04328074201604,71.15537602743267,69.98766929023395,70.0437240600586,6976400,0.0,0.0
2015-08-06 00:00:00-04:00,70.34265110300161,70.45474637949958,68.70786180099269,68.73588562011719,7767800,0.0,0.0
2015-08-07 00:00:00-04:00,68.82928026700675,69.41780167503265,68.49298028324522,69.32438659667969,6484600,0.0,0.0
2015-08-10 00:00:00-04:00,69.9596262869828,70.23053503098768,68.9880936927594,69.48320007324219,6183500,0.0,0.0
2015-08-11 00:00:00-04:00,68.95073651219394,69.38045168247486,68.39958242219737,68.53036499023438,6476000,0.0,0.0
2015-08-12 00:00:00-04:00,68.18415124044924,69.08241829546793,67.7350141435439,68.81106567382812,7625100,0.12,0.0
2015-08-13 00:00:00-04:00,68.70813936756618,69.64383511973851,68.66135172444073,69.17598724365234,5992000,0.0,0.0
2015-08-14 00:00:00-04:00,69.10111672773348,69.61575214906588,68.7268370702909,69.44732666015625,3861500,0.0,0.0
2015-08-17 00:00:00-04:00,69.24147581048342,69.65318416728321,68.77362800095314,69.62511444091797,3473500,0.0,0.0
2015-08-18 00:00:00-04:00,69.4847639170883,69.92454203346095,69.25083999465959,69.68125915527344,6325500,0.0,0.0
2015-08-19 00:00:00-04:00,69.42863259961149,70.13976347914605,68.93271491713891,69.61577606201172,5886900,0.0,0.0
2015-08-20 00:00:00-04:00,68.82978894356691,69.73741511963928,68.1280170101658,69.19470977783203,12082300,0.0,0.0
2015-08-21 00:00:00-04:00,67.83796507261374,68.8859472409429,66.39699226820909,66.6122055053711,15752200,0.0,0.0
2015-08-24 00:00:00-04:00,60.03426317558347,64.89987987577956,56.141764104391015,63.96418380737305,20950600,0.0,0.0
2015-08-25 00:00:00-04:00,67.08002865520947,67.18295575582583,62.317333713753975,62.663543701171875,14485000,0.0,0.0
2015-08-26 00:00:00-04:00,64.90922979186888,66.42505264266745,63.53375562074168,66.14434814453125,12220000,0.0,0.0
2015-08-27 00:00:00-04:00,67.31393518346779,67.82856341471258,66.24724290629572,67.74435424804688,9122200,0.0,0.0
2015-08-28 00:00:00-04:00,67.4636631749566,67.9970094750297,66.99581529282958,67.8005142211914,6411400,0.0,0.0
2015-08-31 00:00:00-04:00,67.28587807085788,67.44494461911826,66.26596609332385,66.71510314941406,8313300,0.0,0.0
2015-09-01 00:00:00-04:00,64.94663339378859,65.86361106106831,64.09514699252384,64.52556610107422,11491500,0.0,0.0
2015-09-02 00:00:00-04:00,65.44255739944428,65.45190921620807,64.2822896295082,65.14313507080078,9218000,0.0,0.0
2015-09-03 00:00:00-04:00,65.91974344219578,66.50923616102217,65.48932437980235,65.87296295166016,9035200,0.0,0.0
2015-09-04 00:00:00-04:00,64.83437594573472,65.41451002898135,64.22617212502024,64.71273803710938,9469400,0.0,0.0
2015-09-08 00:00:00-04:00,66.20045252813887,66.44373534194438,65.07762085314214,65.99459838867188,7984900,0.0,0.0
2015-09-09 00:00:00-04:00,66.20047166321133,66.78995739215546,64.96535360819142,65.12442016601562,9022200,0.0,0.0
2015-09-10 00:00:00-04:00,65.03086705354275,66.10691879945357,64.99343835973441,65.71392822265625,7244200,0.0,0.0
2015-09-11 00:00:00-04:00,65.36770366086787,66.2566117405827,64.99342394459096,66.20983123779297,6452100,0.0,0.0
2015-09-14 00:00:00-04:00,66.17238430409719,66.24724165446771,65.13376176877316,65.50804138183594,7059300,0.0,0.0
2015-09-15 00:00:00-04:00,65.94784426918466,66.2004789984989,65.04021818523164,65.97591400146484,6962600,0.0,0.0
2015-09-16 00:00:00-04:00,65.9197721939438,66.5373349042074,65.54549955125526,66.425048828125,8207600,0.0,0.0
2015-09-17 00:00:00-04:00,66.7151052722908,67.66951173101367,65.96654586791837,66.39696502685547,7663300,0.0,0.0
2015-09-18 00:00:00-04:00,65.33026241202253,66.25659899910504,65.22733533136999,65.30219268798828,14508100,0.0,0.0
2015-09-21 00:00:00-04:00,66.07885375430051,66.73383809545577,65.70457392844298,66.22856140136719,12756500,0.0,0.0
2015-09-22 00:00:00-04:00,65.4986811193283,65.86360177160422,64.85304897816792,65.73260498046875,11394000,0.0,0.0
2015-09-23 00:00:00-04:00,65.64841047564302,66.57474717373887,65.40512760687344,66.38760375976562,10655800,0.0,0.0
2015-09-24 00:00:00-04:00,65.82617842110302,66.08817202456369,65.16183545838769,65.72325134277344,8406700,0.0,0.0
2015-09-25 00:00:00-04:00,66.61219611355175,66.86483087575368,65.69521095320245,66.14434814453125,7756600,0.0,0.0
2015-09-28 00:00:00-04:00,65.67647723547486,65.76068641386439,62.71967567742115,62.87874221801758,15261200,0.0,0.0
2015-09-29 00:00:00-04:00,63.178197804694705,64.28231949303088,62.87877533694903,64.12325286865234,11326700,0.0,0.0
2015-09-30 00:00:00-04:00,64.86243222727677,65.18057250976562,63.87059696893791,65.18057250976562,9309200,0.0,0.0
2015-10-01 00:00:00-04:00,65.58291752079359,66.21919097290603,64.54430171365578,65.48934936523438,8679900,0.0,0.0
2015-10-02 00:00:00-04:00,64.3758714697178,66.18176458122016,63.96416304881813,66.12561798095703,7460400,0.0,0.0
2015-10-05 00:00:00-04:00,66.4905498659229,67.6882395026694,66.35955300807834,67.58531951904297,7286800,0.0,0.0
2015-10-06 00:00:00-04:00,67.57593546887118,67.87535776687719,67.21101476626356,67.44493865966797,5782500,0.0,0.0
2015-10-07 00:00:00-04:00,68.00636590547072,68.52100141221139,67.79115274661773,68.51164245605469,6208900,0.0,0.0
2015-10-08 00:00:00-04:00,68.30578354551275,69.17598079952094,68.14671699577148,69.14791107177734,5713100,0.0,0.0
2015-10-09 00:00:00-04:00,69.27889487706813,69.32567536825412,68.68005033508294,69.2227554321289,5947800,0.0,0.0
2015-10-12 00:00:00-04:00,68.99820407903614,70.57953221470605,68.93270566068963,70.1678237915039,5586300,0.0,0.0
2015-10-13 00:00:00-04:00,69.67190846951678,70.41110900878907,69.38184505568817,70.17718505859375,7439400,0.0,0.0
2015-10-14 00:00:00-04:00,70.02745637767708,70.42045396133308,68.9794818580371,69.4286117553711,7568300,0.0,0.0
2015-10-15 00:00:00-04:00,70.13976891263202,70.5608363815563,69.78420701471715,70.49533081054688,6856200,0.0,0.0
2015-10-16 00:00:00-04:00,70.4859775781224,71.61816882018512,69.98070090881619,71.1128921508789,9117400,0.0,0.0
2015-10-19 00:00:00-04:00,71.04734223771932,72.3573170453405,71.04734223771932,72.03917694091797,9952600,0.0,0.0
2015-10-20 00:00:00-04:00,71.71171367426075,71.94563758555174,71.04737062284931,71.37486267089844,8148800,0.0,0.0
2015-10-21 00:00:00-04:00,71.99243792062231,71.99243792062231,70.46724918118137,70.60760498046875,7277900,0.0,0.0
2015-10-22 00:00:00-04:00,71.00994940255018,71.90821645964803,70.77602546667703,71.50586700439453,9093400,0.0,0.0
2015-10-23 00:00:00-04:00,72.47897249233658,72.63803901384917,70.13037479110034,72.11405181884766,11971300,0.0,0.0
2015-10-26 00:00:00-04:00,73.05913417367096,73.27434022289731,72.13279013599731,73.15270233154297,8019400,0.0,0.0
2015-10-27 00:00:00-04:00,73.01233252650381,73.1526883057975,72.10470657770165,72.53512573242188,9527400,0.0,0.0
2015-10-28 00:00:00-04:00,72.81583368791756,73.81702772711036,72.4602719182535,73.7983169555664,10850200,0.0,0.0
2015-10-29 00:00:00-04:00,73.5363294254583,73.64861549131682,72.91877391021757,73.46147918701172,7648600,0.0,0.0
2015-10-30 00:00:00-04:00,73.65796291970797,73.74217210182768,72.57255253600098,72.59127044677734,11186500,0.0,0.0
2015-11-02 00:00:00-05:00,70.3549563964762,71.30936279383482,69.73739385675684,70.38302612304688,29966000,0.0,0.0
2015-11-03 00:00:00-05:00,70.2988347514646,73.52699008969797,69.9994123304696,72.89071655273438,18899900,0.0,0.0
2015-11-04 00:00:00-05:00,73.33045496726423,73.76087401749676,72.89067696367302,73.31173706054688,8640800,0.0,0.0
2015-11-05 00:00:00-05:00,73.37723537748285,74.58428336302212,73.37723537748285,74.16322326660156,9392600,0.0,0.0
2015-11-06 00:00:00-05:00,74.45332074968204,74.45332074968204,73.28370090182428,73.68605041503906,8221600,0.0,0.0
2015-11-09 00:00:00-05:00,73.35854904289322,73.35854904289322,72.31992617774904,73.02169799804688,10157300,0.0,0.0
2015-11-10 00:00:00-05:00,72.78734450722968,74.54961115331047,72.7498485592338,74.50274658203125,8440300,0.14,0.0
2015-11-11 00:00:00-05:00,74.84960657797635,75.22455908160514,74.21218946729466,74.22156524658203,8024400,0.0,0.0
2015-11-12 00:00:00-05:00,73.92157386030433,74.19341413332985,73.24666106543012,73.40601348876953,8939800,0.0,0.0
2015-11-13 00:00:00-05:00,73.13419156879475,74.02470451113656,72.8998471868558,73.21855926513672,9913200,0.0,0.0
2015-11-16 00:00:00-05:00,72.91858647484258,73.96845170388903,72.72173808532546,73.95907592773438,7805000,0.0,0.0
2015-11-17 00:00:00-05:00,73.99655994217642,74.31526476379736,73.55599150507167,73.89344787597656,6942600,0.0,0.0
2015-11-18 00:00:00-05:00,74.01529812048511,75.45885977436298,73.80907400541398,75.4213638305664,7212400,0.0,0.0
2015-11-19 00:00:00-05:00,75.55261529964771,75.93694345772754,74.84958226555987,75.13079833984375,6082200,0.0,0.0
2015-11-20 00:00:00-05:00,75.54322672185363,75.92755481480523,74.97143319718373,75.16828155517578,6764300,0.0,0.0
2015-11-23 00:00:00-05:00,75.54324466263452,75.72134866523889,74.57774704106365,75.09330749511719,5910600,0.0,0.0
2015-11-24 00:00:00-05:00,74.26842869366365,75.17767893747433,74.24967713718395,74.7933578491211,6040800,0.0,0.0
2015-11-25 00:00:00-05:00,74.78396770218673,75.07455240717984,74.57774353027344,74.57774353027344,4268700,0.0,0.0
2015-11-27 00:00:00-05:00,74.65271450628384,75.13077884788851,74.62459433647533,74.8401870727539,3139500,0.0,0.0
2015-11-30 00:00:00-05:00,75.04643686235366,75.11205299822933,74.01532309075509,74.06219482421875,8874600,0.0,0.0
2015-12-01 00:00:00-05:00,74.54961480630145,74.92456715301226,73.83720606271302,74.90582275390625,6702100,0.0,0.0
2015-12-02 00:00:00-05:00,74.83082272185698,75.13078313630263,74.0246777671055,74.09029388427734,7310000,0.0,0.0
2015-12-03 00:00:00-05:00,74.39025373568741,74.77457466146502,73.19041208698606,73.38726043701172,8689600,0.0,0.0
2015-12-04 00:00:00-05:00,73.65912373251572,75.36515045166016,73.5372600836766,75.36515045166016,9944600,0.0,0.0
2015-12-07 00:00:00-05:00,75.11201734758293,75.44947364381055,74.11840000403444,74.56834411621094,15262400,0.0,0.0
2015-12-08 00:00:00-05:00,74.03407817838898,74.68086379099904,73.45290155316363,74.11843872070312,11344000,0.0,0.0
2015-12-09 00:00:00-05:00,73.89345771369793,74.75584315343616,72.55300782626111,73.00294494628906,15361500,0.0,0.0
2015-12-10 00:00:00-05:00,73.03109497525602,74.15594527660075,72.76862323009337,73.22794342041016,8717100,0.0,0.0
2015-12-11 00:00:00-05:00,72.30930110421183,72.30930110421183,70.79074695177339,71.34380340576172,15625800,0.0,0.0
2015-12-14 00:00:00-05:00,71.42816499793456,72.48740618494966,70.84699550578271,72.05621337890625,10361000,0.0,0.0
2015-12-15 00:00:00-05:00,73.46225755549983,74.47461954886809,73.31227376292922,73.69660186767578,11355300,0.0,0.0
2015-12-16 00:00:00-05:00,74.47464241931975,74.97145852106176,73.25605591276106,74.85897064208984,10497500,0.0,0.0
2015-12-17 00:00:00-05:00,74.9714243606367,75.25263320250025,73.70595954158146,73.76220703125,7555300,0.0,0.0
2015-12-18 00:00:00-05:00,73.1529086281909,73.2935166213736,71.50312295486101,71.54061889648438,16271200,0.0,0.0
2015-12-21 00:00:00-05:00,72.08432883249633,72.5155216102574,71.6156400977618,72.33741760253906,8442100,0.0,0.0
2015-12-22 00:00:00-05:00,72.58112007476076,72.6373604207161,71.85934274572426,72.53424835205078,5699100,0.0,0.0
2015-12-23 00:00:00-05:00,73.19042087471612,73.7341014219432,72.70298067664316,73.6403579711914,6335900,0.0,0.0
2015-12-24 00:00:00-05:00,73.44351427666443,73.78097069633105,73.28416184282787,73.3591537475586,2188800,0.0,0.0
2015-12-28 00:00:00-05:00,73.15293832572145,73.72473915227451,72.94671413888297,73.61225128173828,3680900,0.0,0.0
2015-12-29 00:00:00-05:00,74.05281590736001,74.4183925276843,73.95907959602955,74.24966430664062,4627100,0.0,0.0
2015-12-30 00:00:00-05:00,74.11840938195088,74.23089721213242,73.35913619518037,73.44349670410156,4230400,0.0,0.0
2015-12-31 00:00:00-05:00,73.3404273961837,73.86536375805137,72.69364166259766,72.69364166259766,6538300,0.0,0.0
2016-01-04 00:00:00-05:00,71.29693678819271,71.59689732916627,70.3126946154467,70.95948028564453,13476800,0.0,0.0
2016-01-05 00:00:00-05:00,71.47503001192075,71.71875014949761,70.80949288574213,71.4937744140625,8972700,0.0,0.0
2016-01-06 00:00:00-05:00,70.30332292734012,71.10009249019188,70.16271485116067,70.55641174316406,16092000,0.0,0.0
2016-01-07 00:00:00-05:00,69.14095483617078,70.38766126738147,68.75662669268439,69.16907501220703,12470800,0.0,0.0
2016-01-08 00:00:00-05:00,69.42216080193883,69.84398487944556,68.19419882299208,68.31605529785156,9977600,0.0,0.0
2016-01-11 00:00:00-05:00,68.53166588569358,69.44092315571102,68.10984889418683,69.29093933105469,13069500,0.0,0.0
2016-01-12 00:00:00-05:00,69.85335528592567,70.30329954975757,69.38466662226062,70.07833099365234,10236900,0.0,0.0
2016-01-13 00:00:00-05:00,70.55640052779454,70.66888840118223,68.41918099478727,68.52229309082031,12659600,0.0,0.0
2016-01-14 00:00:00-05:00,68.5691623902801,69.85336492896475,68.10984943893563,69.17845916748047,10426200,0.0,0.0
2016-01-15 00:00:00-05:00,67.43492970889996,68.38167569532565,66.23508782983322,67.33181762695312,18470500,0.0,0.0
2016-01-19 00:00:00-05:00,68.37231819611164,68.4473029620382,66.23509860731247,66.91938018798828,16009600,0.0,0.0
2016-01-20 00:00:00-05:00,65.57890958266644,66.9381108453262,64.7165242549503,66.25382232666016,16586000,0.0,0.0
2016-01-21 00:00:00-05:00,66.29133410060102,67.8005123602267,65.71015750971421,67.07872772216797,11931200,0.0,0.0
2016-01-22 00:00:00-05:00,68.11920343499517,68.59726783771332,67.61301885887377,68.14732360839844,8652600,0.0,0.0
2016-01-25 00:00:00-05:00,68.20359619820164,68.34420426856705,67.09749034381645,67.24746704101562,9126200,0.0,0.0
