Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-02 00:00:00-05:00,46.545764571748585,46.96352424979726,46.35587486263083,46.91794967651367,13047300,0.0,0.0
2015-03-03 00:00:00-05:00,46.826796178084734,47.085046258404155,46.71286121125777,47.069854736328125,13706900,0.0,0.0
2015-03-04 00:00:00-05:00,46.8192172428842,47.22178259382628,46.5989444330342,47.191402435302734,16625500,0.0,0.0
2015-03-05 00:00:00-05:00,47.244559898285985,47.267345736034905,46.78882286089872,47.092647552490234,10931300,0.0,0.0
2015-03-06 00:00:00-05:00,47.21416683665546,47.753452797248336,46.1811665813029,46.24952697753906,22719200,0.0,0.0
2015-03-09 00:00:00-04:00,46.21155902822322,46.81161119536131,46.18117597982679,46.712867736816406,13001500,0.0,0.0
2015-03-10 00:00:00-04:00,46.15080613925846,46.34069589984993,45.54315948486328,45.54315948486328,16357700,0.0,0.0
2015-03-11 00:00:00-04:00,45.67226930037162,46.06724020543439,45.543142803770934,45.755821228027344,13015600,0.0,0.0
2015-03-12 00:00:00-04:00,46.06723637427636,46.67488275557421,46.06723637427636,46.61411666870117,18159600,0.0,0.0
2015-03-13 00:00:00-04:00,46.63691644720088,46.98631283702504,45.900143405517035,46.333091735839844,16506200,0.0,0.0
2015-03-16 00:00:00-04:00,46.71287334230276,47.03188669628554,46.522983613269005,46.97871780395508,15182900,0.0,0.0
2015-03-17 00:00:00-04:00,46.59133981453283,46.83439841389726,46.27232359193761,46.79642105102539,11718300,0.0,0.0
2015-03-18 00:00:00-04:00,46.62931789911299,47.13062663024705,46.40145082086789,46.90275955200195,15697900,0.0,0.0
2015-03-19 00:00:00-04:00,46.76602888842781,46.82679497517095,46.15078529884276,46.48499298095703,11523800,0.0,0.0
2015-03-20 00:00:00-04:00,46.57614901077204,47.16860399370672,46.44702539551176,46.90275955200195,18368300,0.0,0.0
2015-03-23 00:00:00-04:00,46.902750066697934,47.15340583031754,46.42422727091556,46.43941879272461,15112900,0.0,0.0
2015-03-24 00:00:00-04:00,46.31031603722103,46.51539732767349,45.91534498495938,45.92293930053711,12128700,0.0,0.0
2015-03-25 00:00:00-04:00,45.976094512932306,46.0596464468493,45.26211026420999,45.27730178833008,14950900,0.0,0.0
2015-03-26 00:00:00-04:00,45.16336263228005,45.414018410866014,44.715222853357886,45.22412872314453,14039600,0.0,0.0
2015-03-27 00:00:00-04:00,45.18614830312954,45.40641812387034,44.813963265521835,45.231719970703125,11755800,0.0,0.0
2015-03-30 00:00:00-04:00,46.24194446966872,46.6824871042674,46.0368632286102,46.30270767211914,20656500,0.0,0.0
2015-03-31 00:00:00-04:00,46.12041400764,46.287514983292446,45.892544036090854,46.014076232910156,17346700,0.0,0.0
2015-04-01 00:00:00-04:00,46.189945115222685,46.31228221485977,45.67001171257843,45.838226318359375,18100600,0.4,0.0
2015-04-02 00:00:00-04:00,45.92996630863919,46.411669787579484,45.8764440239509,46.27404022216797,12697800,0.0,0.0
2015-04-06 00:00:00-04:00,45.815272932645556,46.449898459788415,45.60883150622715,46.235809326171875,12025200,0.0,0.0
2015-04-07 00:00:00-04:00,46.75574028014124,47.023351684002385,46.5263557434082,46.5263557434082,11505500,0.0,0.0
2015-04-08 00:00:00-04:00,46.68693466511008,47.06923841236755,46.595179665711086,46.67928695678711,11734000,0.0,0.0
2015-04-09 00:00:00-04:00,46.84749374519051,47.08452307908553,46.51106755360184,47.00041580200195,11728500,0.0,0.0
2015-04-10 00:00:00-04:00,46.908666613670256,47.23744805557649,46.793977244450446,47.1762809753418,9869700,0.0,0.0
2015-04-13 00:00:00-04:00,47.13040131245565,47.61210480793837,47.02335673940301,47.45918273925781,15468700,0.0,0.0
2015-04-14 00:00:00-04:00,48.13968144808155,48.63667742729995,47.971469802615715,48.20085144042969,33775400,0.0,0.0
2015-04-15 00:00:00-04:00,48.23142066824537,49.30187185040764,48.177895484066916,49.09542465209961,28732200,0.0,0.0
2015-04-16 00:00:00-04:00,48.996040894259615,49.141312325486574,48.67490428723397,48.78959655761719,16640500,0.0,0.0
2015-04-17 00:00:00-04:00,48.361412925862474,48.47610519040855,47.780312646801136,48.04792404174805,20221200,0.0,0.0
2015-04-20 00:00:00-04:00,48.33847871235553,48.5678603392832,48.27730872291048,48.3537712097168,12755300,0.0,0.0
2015-04-21 00:00:00-04:00,48.422580904883816,48.62902230571951,47.50505157677215,47.64268112182617,14985100,0.0,0.0
2015-04-22 00:00:00-04:00,47.902651917700865,48.28495559488365,47.42859325793739,48.124385833740234,14484700,0.0,0.0
2015-04-23 00:00:00-04:00,48.009704451719195,48.33083819383292,47.864427163552065,48.01734924316406,12851300,0.0,0.0
2015-04-24 00:00:00-04:00,47.88736586628542,48.04793273229569,47.665629003654495,47.86442565917969,9597500,0.0,0.0
2015-04-27 00:00:00-04:00,47.94088566287129,48.28495958411175,47.64268923671148,47.665626525878906,11146400,0.0,0.0
2015-04-28 00:00:00-04:00,47.780317754333005,48.0020516838149,47.22979949245628,47.986759185791016,12307800,0.0,0.0
2015-04-29 00:00:00-04:00,47.833827602936914,48.85075366479998,47.75736513269665,48.6290168762207,17601200,0.0,0.0
2015-04-30 00:00:00-04:00,48.61374139000016,48.84312303371907,48.10909769037436,48.36906433105469,16840900,0.0,0.0
2015-05-01 00:00:00-04:00,48.7054877503502,48.83546959706888,48.422583853510055,48.63667297363281,11640100,0.0,0.0
2015-05-04 00:00:00-04:00,48.69018984123684,49.60007433410636,48.65960485126329,49.485382080078125,14972500,0.0,0.0
2015-05-05 00:00:00-04:00,49.3248337665625,49.94416400382689,49.15661917533203,49.240726470947266,17692400,0.0,0.0
2015-05-06 00:00:00-04:00,49.34011012673343,49.7529987854142,48.49139552280477,48.87369918823242,18087900,0.0,0.0
2015-05-07 00:00:00-04:00,48.682555048610084,49.39364021201483,48.36142131894134,49.31718063354492,15039900,0.0,0.0
2015-05-08 00:00:00-04:00,49.67654534700258,50.1964786294615,49.393638499630676,50.07413864135742,16802600,0.0,0.0
2015-05-11 00:00:00-04:00,49.898277154665095,50.18882584679477,49.760647598710804,50.043548583984375,13798800,0.0,0.0
2015-05-12 00:00:00-04:00,49.93650637211829,50.112368637138566,49.51597581109906,49.97473907470703,12762200,0.0,0.0
2015-05-13 00:00:00-04:00,50.02061303058064,50.18117987917724,49.74535390913181,50.09707260131836,11874100,0.0,0.0
