Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-02 00:00:00-05:00,0.5300590506808315,0.5474064438517112,0.5293362378450781,0.5445151925086975,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5404192947338162,0.5430695701855184,0.5327093294006443,0.5343958735466003,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.53246816202844,0.541623691318602,0.5302997245214642,0.5404190421104431,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5404189300439357,0.5517428944928264,0.5389733053390638,0.5507791638374329,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5476470420446102,0.550297315930057,0.5428283309200335,0.5433102250099182,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.543551226819912,0.5488518328485208,0.5423465201319467,0.5447558760643005,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5471651025065708,0.5577663120549453,0.5462013718504176,0.554152250289917,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5541524990754756,0.5613805684069954,0.5498156804539993,0.551261305809021,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.5459604895903409,0.5500563882320663,0.5358411734237702,0.5462014079093933,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5435511471146274,0.5483698582727284,0.536082104609073,0.5469242334365845,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.5512614014255441,0.5568029279519149,0.5476473374111289,0.5534297823905945,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.5522250140114041,0.5604168140922406,0.5483700323723085,0.560175895690918,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5601758524928141,0.5630670454164909,0.5459606339264284,0.5510202646255493,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.552947519371241,0.5613802331671159,0.5488516216070226,0.5594527721405029,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5640306714038198,0.5688493823324934,0.5587300664048528,0.5654762387275696,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.548610840018674,0.5558389075914126,0.5469242966627258,0.5471652150154114,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5454788397485199,0.549333821797273,0.5372870387971647,0.5396963953971863,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5394552498753004,0.5394552498753004,0.505242320136611,0.5069289207458496,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.4965688302527345,0.5074109048168273,0.49295476710231356,0.5052424669265747,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5081334195261027,0.5170480268123551,0.49994162444614665,0.5151205658912659,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.517530199275318,0.5199395554450597,0.5107839675338919,0.5172892808914185,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.5158438465999015,0.5163256835460146,0.5037970612930227,0.5042788982391357,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.506206214427948,0.5078927579471224,0.4975325210124938,0.506206214427948,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.5090974872924194,0.5105431126628203,0.5030741248405352,0.5074109435081482,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5052424092742862,0.5237945022568599,0.49994186051661815,0.5221079587936401,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5221079213959381,0.5324681572447576,0.519216671412612,0.5266857147216797,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5271676768444774,0.5324682839271464,0.5221080456134669,0.5305407643318176,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.5264447272584803,0.5445149243665864,0.5262038089130681,0.542828381061554,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5433103728755084,0.5486109220889824,0.5413828534349496,0.5483700037002563,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5471651479547254,0.550297315930057,0.5409008120040621,0.5433102250099182,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5411420044227128,0.5433104425299997,0.5334320405591972,0.538732647895813,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.5401780312022458,0.5493335589236797,0.5375276999999752,0.54523766040802,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.5421056115293242,0.5466834051162666,0.5380097121149571,0.5418646931648254,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5305406043771276,0.540178084560955,0.5302996860416923,0.5348774790763855,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5372869683237013,0.5406600556325808,0.5312635488919152,0.5322273373603821,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.5387327013402329,0.5387327013402329,0.5288542983894537,0.5315046310424805,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.534636607000229,0.5382506121187407,0.5264447510073562,0.5375277996063232,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5276496541789075,0.5404192509145396,0.5216262334800938,0.5353595614433289,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.5351185044289978,0.5353594228126137,0.5247582671669436,0.5307816863059998,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.5324681233913213,0.544273983481207,0.5278903303566281,0.5348774790763855,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5339137944878115,0.539455318787295,0.5288541069008893,0.5375277996063232,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5336728656087549,0.53897347201799,0.5312635095033901,0.5334319472312927,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.5307815801561334,0.5375277530968849,0.529576873591816,0.5348774790763855,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.539214353443276,0.5498155655352486,0.5368049975030235,0.5481290221214294,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5476471261605557,0.5512611887808746,0.5430693326560105,0.5447558760643005,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.54282846714053,0.5435512797349601,0.5283723301390937,0.5307816863059998,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5336729087628672,0.5387325972037789,0.5254811088309336,0.5324682593345642,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.5302997500152202,0.543551236603472,0.5286132065765735,0.5418646931648254,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5062061360225876,0.526203794222857,0.49367746331374396,0.501869261264801,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.494882205182008,0.5021103311327285,0.4910272812664,0.4970506429672241,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49343654497505746,0.5059651602403296,0.49319556919279944,0.501869261264801,388800000,0.0,0.0
2015-05-13 00:00:00-04:00,0.5054834952880434,0.5093384772345169,0.4999419695106611,0.5047606825828552,308524000,0.0,0.0
2015-05-14 00:00:00-04:00,0.5062060956301392,0.5156025994119827,0.5050013891456925,0.5129522681236267,293052000,0.0,0.0
2015-05-15 00:00:00-04:00,0.5151209504811676,0.5175303071531332,0.5100613187031179,0.5131934881210327,215824000,0.0,0.0
2015-05-18 00:00:00-04:00,0.5119887682940294,0.5156028319336387,0.5095794116821541,0.5124706625938416,324972000,0.0,0.0
2015-05-19 00:00:00-04:00,0.5131482634366271,0.5148426713243647,0.5083072464388835,0.509275496006012,253808000,0.00245,0.0
2015-05-20 00:00:00-04:00,0.5095175295430567,0.5155688296449737,0.5087913712224478,0.509275496006012,196824000,0.0,0.0
2015-05-21 00:00:00-04:00,0.509517744260246,0.5116962201401102,0.5051607925005175,0.5056449174880981,239692000,0.0,0.0
