Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-02 00:00:00-05:00,57.05809875603951,57.17435951690205,56.41866703517808,56.86433410644531,13793700,0.0,0.0
2015-03-03 00:00:00-05:00,56.79329214186517,56.85142006511982,56.276576494473204,56.59306716918945,13493800,0.0,0.0
2015-03-04 00:00:00-05:00,56.81267495890904,56.81267495890904,56.14740680900752,56.30887985229492,13467600,0.0,0.0
2015-03-05 00:00:00-05:00,56.237822844294726,56.31533166738836,55.882580231489065,56.02467727661133,12527600,0.0,0.0
2015-03-06 00:00:00-05:00,55.81154693866133,55.93426310483763,55.107521883630135,55.30774688720703,16070500,0.0,0.0
2015-03-09 00:00:00-04:00,55.62423295754091,55.7921613662113,54.97834081653365,55.00417709350586,14503800,0.0,0.0
2015-03-10 00:00:00-04:00,54.78457248120065,55.24315532068221,54.40995384801308,54.422874450683594,17195500,0.0,0.0
2015-03-11 00:00:00-04:00,54.855609255187254,54.855609255187254,54.25492948167243,54.267845153808594,13004700,0.0,0.0
2015-03-12 00:00:00-04:00,54.53266661746615,54.719975905492326,54.29368478217095,54.397029876708984,10792900,0.0,0.0
2015-03-13 00:00:00-04:00,54.190358339031334,54.37120737250732,53.40236904080032,54.170982360839844,16799900,0.0,0.0
2015-03-16 00:00:00-04:00,54.067615304848005,54.8103920433648,53.78342126595977,54.74580383300781,13516200,0.0,0.0
2015-03-17 00:00:00-04:00,54.60372372398594,54.80394871643036,54.267857041690526,54.30661392211914,12979700,0.0,0.0
2015-03-18 00:00:00-04:00,53.95783164230297,55.78570763792168,53.88678311047566,55.59193801879883,18745700,0.0,0.0
2015-03-19 00:00:00-04:00,55.02356293308636,55.22378795580681,54.46809519802298,54.51976776123047,12738500,0.0,0.0
2015-03-20 00:00:00-04:00,54.68768200154264,55.15918539480344,54.50683300503677,54.60371780395508,36083500,0.0,0.0
2015-03-23 00:00:00-04:00,54.91375542779913,55.40463490417427,54.90730005346744,55.17857360839844,17450700,0.0,0.0
2015-03-24 00:00:00-04:00,55.09459739518441,55.40462283966332,54.57788175069878,54.590797424316406,10174300,0.0,0.0
2015-03-25 00:00:00-04:00,54.93313063420028,55.26899239196564,54.75227668857846,54.81040954589844,11934700,0.0,0.0
2015-03-26 00:00:00-04:00,55.09460831850593,55.26899704962976,54.31307439613521,54.461631774902344,14400700,0.0,0.0
2015-03-27 00:00:00-04:00,54.28078292648166,54.2872432284761,53.82220004020827,53.983673095703125,11579300,0.0,0.0
2015-03-30 00:00:00-04:00,54.42933310773247,55.43046798114971,54.41641743204889,55.30774688720703,15653200,0.0,0.0
2015-03-31 00:00:00-04:00,54.80393308929771,55.120418777251075,54.552035613286805,54.90081787109375,13354000,0.0,0.0
2015-04-01 00:00:00-04:00,55.35296805935561,55.546737720184055,54.42288649957374,54.55206298828125,14522300,0.0,0.0
2015-04-02 00:00:00-04:00,54.313084925168695,54.862097360627125,54.15807214214518,54.448726654052734,11297400,0.0,0.0
2015-04-06 00:00:00-04:00,54.99773811226059,55.31422400426581,54.38413738378105,54.98481750488281,10916400,0.0,0.0
2015-04-07 00:00:00-04:00,54.90729885916504,55.65653126997773,54.74582580458502,55.385257720947266,11836100,0.0,0.0
2015-04-08 00:00:00-04:00,55.41754945197215,55.48213768259709,54.26785726467727,54.29369354248047,16257100,0.0,0.0
2015-04-09 00:00:00-04:00,54.254909197588695,54.72641236240259,54.13218818323374,54.674739837646484,13281800,0.0,0.0
2015-04-10 00:00:00-04:00,55.13979609064894,55.57254250306758,54.75225698866243,55.26251220703125,13372400,0.0,0.0
2015-04-13 00:00:00-04:00,55.49504475641344,55.70819031942973,55.05583795736413,55.120426177978516,9880500,0.0,0.0
2015-04-14 00:00:00-04:00,55.28837180096008,56.502652300976465,55.24315954368924,55.95363998413086,15693800,0.0,0.0
2015-04-15 00:00:00-04:00,56.283030967371026,57.18082049273455,56.283030967371026,56.89017105102539,15332800,0.0,0.0
2015-04-16 00:00:00-04:00,56.76099195699569,56.941845871519696,56.26365724340924,56.66411209106445,9570800,0.0,0.0
2015-04-17 00:00:00-04:00,56.28304812242621,56.42514520044498,55.65007650113646,56.14741134643555,14430100,0.0,0.0
2015-04-20 00:00:00-04:00,56.27660006613598,56.90311644949363,56.24430840450201,56.34764862060547,11593600,0.0,0.0
2015-04-21 00:00:00-04:00,56.43805072990443,56.59306838410926,55.9923885254213,56.11510467529297,10100500,0.0,0.0
2015-04-22 00:00:00-04:00,56.21846868461239,56.709348232481155,55.76634109944442,56.489742279052734,8663600,0.0,0.0
2015-04-23 00:00:00-04:00,56.42515534962814,57.0839633697634,56.39285876144502,56.54141616821289,9866100,0.0,0.0
2015-04-24 00:00:00-04:00,56.31532624897962,56.42512670864033,55.973004270175664,56.1732292175293,8405700,0.0,0.0
2015-04-27 00:00:00-04:00,56.457435452926326,56.58015161110208,56.03760456796871,56.19907760620117,10534600,0.0,0.0
2015-04-28 00:00:00-04:00,56.334712890903745,56.748083463726445,56.218452109312,56.70933151245117,9633800,0.0,0.0
2015-04-29 00:00:00-04:00,56.515553844795356,56.88371211273084,56.16677154973565,56.75453567504883,12534100,0.0,0.0
2015-04-30 00:00:00-04:00,57.27125936931581,57.27125936931581,56.33471766386466,56.431602478027344,13947700,0.0,0.0
2015-05-01 00:00:00-04:00,56.741623877583535,57.45210425058982,56.64473907040859,57.387516021728516,12257100,0.0,0.0
2015-05-04 00:00:00-04:00,57.755686914915444,58.052796774543886,57.45211675266526,57.55546188354492,10343700,0.0,0.0
2015-05-05 00:00:00-04:00,58.11090792740659,58.1884118188372,57.174361507909865,57.23249435424805,11895000,0.0,0.0
2015-05-06 00:00:00-04:00,57.90425646212474,58.104481535520456,56.70289616621425,56.96125411987305,11273500,0.0,0.0
2015-05-07 00:00:00-04:00,56.83850844637567,56.903096674966086,56.140943750960865,56.58015060424805,9992500,0.0,0.0
2015-05-08 00:00:00-04:00,57.14206648714157,57.52960070469946,56.72223569821846,57.477928161621094,11390300,0.0,0.0
2015-05-11 00:00:00-04:00,57.65375889123779,57.679808853635194,56.42944046969393,56.51409912109375,11997800,0.73,0.0
2015-05-12 00:00:00-04:00,56.58575909860274,56.95696252413117,56.27967812222372,56.67041778564453,9788900,0.0,0.0
2015-05-13 00:00:00-04:00,56.83973533868173,57.132793787946206,56.2666508785235,56.370845794677734,8629400,0.0,0.0
2015-05-14 00:00:00-04:00,56.611790306266506,56.87879374982996,56.49456794924474,56.637840270996094,8791300,0.0,0.0
2015-05-15 00:00:00-04:00,56.52714663994638,57.061158637231685,56.39689678175237,56.88532257080078,8422200,0.0,0.0
2015-05-18 00:00:00-04:00,56.85926720484684,56.956953347093716,56.51411380829497,56.55970001220703,6395400,0.0,0.0
2015-05-19 00:00:00-04:00,56.31224678913708,56.794158917502436,56.14292443162093,56.65088653564453,9777100,0.0,0.0
2015-05-20 00:00:00-04:00,56.91136485000762,56.91787858416791,56.598775169641335,56.742042541503906,7276600,0.0,0.0
2015-05-21 00:00:00-04:00,56.839726062036284,56.943925929708335,56.63133129521534,56.79413986206055,8357400,0.0,0.0
2015-05-22 00:00:00-04:00,56.65086850355836,56.722504671685364,56.331765098234634,56.34478759765625,7598400,0.0,0.0
2015-05-26 00:00:00-04:00,56.03220470644192,56.24711323682781,55.374456614286835,55.58285140991211,11289000,0.0,0.0
2015-05-27 00:00:00-04:00,55.550299395746336,55.9345253282159,55.205140970996844,55.42656326293945,10778300,0.0,0.0
2015-05-28 00:00:00-04:00,55.42656326293945,55.72613050737109,55.2377046802169,55.42656326293945,8038900,0.0,0.0
2015-05-29 00:00:00-04:00,55.42003458058733,55.73262921180988,55.27676224829878,55.48515701293945,14631300,0.0,0.0
2015-06-01 00:00:00-04:00,55.51773274157502,55.66100510490424,55.22467924823737,55.43958282470703,9077500,0.0,0.0
2015-06-02 00:00:00-04:00,55.43306438393502,55.739140325739335,55.296305779676075,55.44608688354492,9328300,0.0,0.0
2015-06-03 00:00:00-04:00,55.50469166394365,55.9019399449674,55.26373322730202,55.32234191894531,8179500,0.0,0.0
2015-06-04 00:00:00-04:00,55.15954786835487,55.28328398570393,54.56041345433892,54.84695816040039,12607300,0.0,0.0
2015-06-05 00:00:00-04:00,54.78833833912308,55.35491395295701,54.690657171671766,54.886024475097656,11388500,0.0,0.0
2015-06-08 00:00:00-04:00,54.82090685136629,55.49167742551872,54.65809826662934,55.257232666015625,12244700,0.0,0.0
2015-06-09 00:00:00-04:00,55.54376991799324,55.63494231574,55.022780529277696,55.08139419555664,8105500,0.0,0.0
2015-06-10 00:00:00-04:00,55.90195601024059,55.986619658308484,55.354921523604695,55.49168014526367,10147000,0.0,0.0
2015-06-11 00:00:00-04:00,55.55029202814864,55.810781793262734,55.28328355982576,55.41352844238281,7759300,0.0,0.0
2015-06-12 00:00:00-04:00,55.08141144004347,55.146533891890215,54.61252183710755,54.71671676635742,8347300,0.0,0.0
2015-06-15 00:00:00-04:00,54.39761091478959,54.690669388175124,54.17619359440994,54.52134704589844,9563900,0.0,0.0
2015-06-16 00:00:00-04:00,54.579958200334055,55.19212017927095,54.31295465684589,55.14653396606445,9100100,0.0,0.0
2015-06-17 00:00:00-04:00,55.37444443155949,55.439566859266826,54.97068239866039,55.1790771484375,9090200,0.0,0.0
2015-06-18 00:00:00-04:00,55.224663888233245,55.98009300041455,55.17256395814549,55.667503356933594,10247800,0.0,0.0
2015-06-19 00:00:00-04:00,55.302821581489674,55.66751620777088,55.302821581489674,55.49168014526367,16129600,0.0,0.0
2015-06-22 00:00:00-04:00,55.60889045899723,55.74564905096819,55.335373275055304,55.46561813354492,9465100,0.0,0.0
2015-06-23 00:00:00-04:00,55.49818738913008,55.53725985688448,55.087906603615366,55.4005012512207,10223900,0.0,0.0
2015-06-24 00:00:00-04:00,55.28329260568395,55.576346123650765,55.13351146308743,55.14653396606445,11800100,0.0,0.0
2015-06-25 00:00:00-04:00,55.25723840447747,55.25723840447747,54.658103942871094,54.658103942871094,10259400,0.0,0.0
2015-06-26 00:00:00-04:00,54.59295537977826,54.76878639928987,54.371533203832776,54.612491607666016,19023300,0.0,0.0
2015-06-29 00:00:00-04:00,54.08499721972817,54.34548690045442,53.92218868501319,53.935211181640625,11739200,0.0,0.0
2015-06-30 00:00:00-04:00,54.53435293184694,55.28978702219192,53.9221961353332,54.18268585205078,14981100,0.0,0.0
2015-07-01 00:00:00-04:00,54.23478671246588,54.397595272466575,53.47284384410817,53.64216613769531,13529100,0.0,0.0
2015-07-02 00:00:00-04:00,53.915692323716364,54.23479576338455,53.759397471219025,54.14362335205078,9188000,0.0,0.0
2015-07-06 00:00:00-04:00,53.67472080565172,54.091510290222594,53.479353529553066,53.74635696411133,11694400,0.0,0.0
2015-07-07 00:00:00-04:00,53.52493403613807,54.202218118722314,53.06906716997377,53.9677734375,15641500,0.0,0.0
2015-07-08 00:00:00-04:00,53.56402818250085,54.03943146984567,53.34261087642522,53.381683349609375,10057000,0.0,0.0
2015-07-09 00:00:00-04:00,53.96777525314713,54.15012001833869,53.12768261192413,53.14070510864258,11980500,0.0,0.0
2015-07-10 00:00:00-04:00,53.45981574007074,53.72031042667317,53.21886225399488,53.54447937011719,8628700,0.0,0.0
2015-07-13 00:00:00-04:00,53.47286635757033,53.79848361466501,53.44681638077975,53.674747467041016,8026700,0.0,0.0
2015-07-14 00:00:00-04:00,53.648673672808705,54.26083543430421,53.57052874565461,54.12407684326172,9310200,0.0,0.0
2015-07-15 00:00:00-04:00,53.79847397240722,54.325972244429494,53.6617153451616,53.89616012573242,9289200,0.0,0.0
