Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-02 00:00:00-05:00,155.66323941262849,157.23625591075663,155.4829967668949,157.12974548339844,1659400,0.0,0.0
2015-03-03 00:00:00-05:00,156.23672439982636,158.0145608512955,156.13022647959357,156.70372009277344,1487800,0.0,0.0
2015-03-04 00:00:00-05:00,155.9499697436513,156.33503238509022,154.82754752231529,155.39285278320312,1648500,0.0,0.0
2015-03-05 00:00:00-05:00,155.76980258405823,156.25317506982228,154.90136727031853,155.7288360595703,1330100,0.0,0.0
2015-03-06 00:00:00-05:00,153.68059964858514,156.81024388324514,152.86131935138695,153.13168334960938,4103600,0.0,0.0
2015-03-09 00:00:00-04:00,153.4512080850937,154.67192777422608,152.85313694541054,153.96734619140625,2233700,0.0,0.0
2015-03-10 00:00:00-04:00,152.050192035101,152.50079859412807,149.690673828125,149.690673828125,2768500,0.0,0.0
2015-03-11 00:00:00-04:00,150.17406146422445,152.25502764818418,149.9364632082225,150.89501953125,2098600,0.0,0.0
2015-03-12 00:00:00-04:00,152.33695963458297,155.66323518626206,152.33695963458297,155.6222686767578,3114800,0.0,0.0
2015-03-13 00:00:00-04:00,154.7374653373713,155.4502476949517,152.5172227383045,155.12252807617188,3095100,0.0,0.0
2015-03-16 00:00:00-04:00,155.69604756665163,157.70329462306714,155.58134880639022,157.21990966796875,2127700,0.0,0.0
2015-03-17 00:00:00-04:00,156.45795613508028,156.67916531111288,154.68011942690705,156.1302490234375,1883200,0.0,0.0
2015-03-18 00:00:00-04:00,155.39289503714255,158.1538656839306,155.00783229099864,157.56399536132812,2790100,0.0,0.0
2015-03-19 00:00:00-04:00,157.10519344132098,157.10519344132098,154.91771643445668,155.63868713378906,2097100,0.0,0.0
2015-03-20 00:00:00-04:00,156.0483266615045,158.87484132160927,155.58133086920608,158.2276153564453,3473800,0.0,0.0
2015-03-23 00:00:00-04:00,158.34232882652242,159.14522013044055,157.26907348632812,157.26907348632812,1590500,0.0,0.0
2015-03-24 00:00:00-04:00,157.2526573007346,157.7196405548195,156.613619689108,156.71192932128906,1799100,0.0,0.0
2015-03-25 00:00:00-04:00,156.5480531951469,156.67094021765462,153.4921417236328,153.4921417236328,2542000,0.0,0.0
2015-03-26 00:00:00-04:00,152.81214059376168,154.00009433834578,151.58322034049058,153.4020233154297,2377200,0.0,0.0
2015-03-27 00:00:00-04:00,153.36105229594324,154.41791818213264,152.60731606292,154.07382202148438,1539600,0.0,0.0
2015-03-30 00:00:00-04:00,155.04055343340667,157.3017617582419,154.99958693270463,156.49887084960938,2403800,0.0,0.0
2015-03-31 00:00:00-04:00,155.94176606621178,156.11382038204815,154.0000762939453,154.0000762939453,2146600,0.0,0.0
2015-04-01 00:00:00-04:00,153.97554262355766,157.5721826648333,153.17265142447064,157.49024963378906,4031400,0.0,0.0
2015-04-02 00:00:00-04:00,157.0805851591153,157.89986533780123,156.35962710270357,156.93312072753906,2296300,0.0,0.0
2015-04-06 00:00:00-04:00,155.81066554899905,157.82609986440622,154.80295464190587,157.3427276611328,1997000,0.0,0.0
2015-04-07 00:00:00-04:00,157.72784833101292,158.64543827519978,157.4984508449662,157.621337890625,1778000,0.0,0.0
2015-04-08 00:00:00-04:00,158.1538405860133,158.81746803342574,157.46564823450058,157.76058959960938,1997300,0.0,0.0
2015-04-09 00:00:00-04:00,158.00638726278908,159.83337869390385,157.63771365578916,159.66952514648438,1986500,0.0,0.0
2015-04-10 00:00:00-04:00,159.47288940711425,160.46422397127063,159.01409448530518,160.2839813232422,1764800,0.0,0.0
2015-04-13 00:00:00-04:00,160.02182439915455,161.7095397136271,159.57121776149816,160.23483276367188,2196100,0.0,0.0
2015-04-14 00:00:00-04:00,161.38179583284582,162.61891682475996,160.341319072973,161.98806762695312,3267400,0.0,0.0
2015-04-15 00:00:00-04:00,162.38954376246335,165.60930914257972,161.7177279572503,164.75726318359375,5066100,0.0,0.0
2015-04-16 00:00:00-04:00,166.06815288591008,166.20742906911568,162.7910309246638,164.0281524658203,5976900,0.0,0.0
2015-04-17 00:00:00-04:00,162.0863910777345,162.4222989585983,160.2921654471764,161.68495178222656,4578400,0.0,0.0
2015-04-20 00:00:00-04:00,163.09414139726525,163.52835897234297,162.15196151643147,162.2994384765625,2616600,0.0,0.0
2015-04-21 00:00:00-04:00,163.01216043506676,163.44637788247633,161.05408152088447,161.26708984375,1868300,0.0,0.0
2015-04-22 00:00:00-04:00,162.14378259651195,163.16788306892505,161.0459498903795,162.4796905517578,1938100,0.0,0.0
2015-04-23 00:00:00-04:00,162.3485888716551,164.2575134898899,161.88979389926354,163.29075622558594,2053400,0.0,0.0
2015-04-24 00:00:00-04:00,163.0367887166811,163.11872175170248,161.76690168120547,162.20932006835938,1445700,0.0,0.0
2015-04-27 00:00:00-04:00,162.84012344293464,163.29073004042655,160.88204432040024,161.00494384765625,1767100,0.0,0.0
2015-04-28 00:00:00-04:00,160.74275847591926,161.897946455705,159.2680517465356,161.7996368408203,1909400,0.0,0.0
2015-04-29 00:00:00-04:00,160.40690508415398,163.63487188185624,160.1529301586582,162.6763153076172,2480600,0.0,0.0
2015-04-30 00:00:00-04:00,162.5452215706221,163.651255078527,160.0873804430347,160.9230499267578,2732800,0.0,0.0
2015-05-01 00:00:00-04:00,162.58611832436847,162.68444042811618,161.25888868537461,161.83238220214844,2029500,0.0,0.0
2015-05-04 00:00:00-04:00,162.43050376422588,163.6266584732104,162.1355623634643,163.28256225585938,1581600,0.0,0.0
2015-05-05 00:00:00-04:00,162.47145728271917,164.17556162845358,161.16880474239554,161.6357879638672,2287500,0.0,0.0
2015-05-06 00:00:00-04:00,162.01265746681554,162.70084982567295,158.94854505777383,160.7837371826172,2433700,0.0,0.0
2015-05-07 00:00:00-04:00,160.79189146614277,162.17647669360565,159.60393794299176,161.71768188476562,1795300,0.0,0.0
2015-05-08 00:00:00-04:00,163.11868356195907,164.95386310501206,163.11868356195907,164.2656707763672,3192500,0.0,0.0
2015-05-11 00:00:00-04:00,164.09362623202512,165.45363436825198,164.09362623202512,165.2733917236328,1966700,0.0,0.0
2015-05-12 00:00:00-04:00,164.24928617650409,164.70808107484703,162.27483045336564,164.29025268554688,2247500,0.0,0.0
2015-05-13 00:00:00-04:00,164.2411315375547,165.28980937762196,163.73318172474194,165.0276336669922,2143300,0.0,0.0
2015-05-14 00:00:00-04:00,165.7649929369404,166.21559962485046,165.02763312911685,166.00257873535156,1957000,0.0,0.0
2015-05-15 00:00:00-04:00,165.9452256768547,166.28932189941406,165.34715456392237,166.28932189941406,1742900,0.0,0.0
2015-05-18 00:00:00-04:00,166.02715817102936,168.09993645947776,166.0189698679587,167.67391967773438,2164600,0.0,0.0
2015-05-19 00:00:00-04:00,167.94422552289163,168.9355474037976,167.583740293027,168.28012084960938,2370100,0.0,0.0
2015-05-20 00:00:00-04:00,168.09173759777642,168.7389760352582,167.25606819169718,168.01800537109375,1831200,0.0,0.0
2015-05-21 00:00:00-04:00,167.62472794681227,168.12448935105112,167.28061927399844,167.91146850585938,2225000,0.0,0.0
2015-05-22 00:00:00-04:00,167.67387506629015,170.62327604516946,167.6492976623912,170.2464141845703,3040400,0.0,0.0
2015-05-26 00:00:00-04:00,170.01704787045773,170.01704787045773,167.95245805644524,169.08306884765625,3336300,0.0,0.0
2015-05-27 00:00:00-04:00,169.50085030189516,171.78663615781485,168.66518114435374,171.2786865234375,3011500,0.0,0.0
2015-05-28 00:00:00-04:00,171.00751352803871,171.4266450724424,170.35004269234054,171.33624267578125,3084900,0.65,0.0
2015-05-29 00:00:00-04:00,171.1307775479501,171.1636579856465,168.985786706023,169.45423889160156,2255500,0.0,0.0
