Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-11 00:00:00-04:00,41.03914254938891,41.34984952316673,40.8837890625,40.8837890625,24609400,0.0,0.0
2015-05-12 00:00:00-04:00,40.434990821635786,41.15134338329437,40.06386896551262,40.86652755737305,29928300,0.0,0.0
2015-05-13 00:00:00-04:00,41.59150378606921,41.70370424406447,41.05639922790987,41.108184814453125,34184600,0.0,0.0
2015-05-14 00:00:00-04:00,41.45341597474435,42.135244777661164,41.45341597474435,42.0489387512207,32980900,0.0,0.0
2015-05-15 00:00:00-04:00,42.17841032778293,42.21293406556633,41.47069016504752,41.686458587646484,28642700,0.0,0.0
2015-05-18 00:00:00-04:00,41.41025082590169,41.61738983796439,41.09091467081948,41.43614196777344,24136500,0.0,0.0
2015-05-19 00:00:00-04:00,41.31452369517661,41.53169422977619,40.984423554732636,41.3318977355957,28574800,0.31,0.0
2015-05-20 00:00:00-04:00,41.166846008494026,41.63593515853136,41.06260507973886,41.3318977355957,25047900,0.0,0.0
2015-05-21 00:00:00-04:00,41.07130567055055,41.34928379279964,40.836761008572765,41.19292068481445,22410700,0.0,0.0
2015-05-22 00:00:00-04:00,41.08868195233091,41.13211541496468,40.671714746277345,40.7412109375,25720600,0.0,0.0
2015-05-26 00:00:00-04:00,40.68039377980134,40.723827232134965,40.124434323146936,40.47190856933594,29581900,0.0,0.0
2015-05-27 00:00:00-04:00,40.67171502500041,41.49696407574053,40.497977859513945,41.357975006103516,27335600,0.0,0.0
2015-05-28 00:00:00-04:00,41.262419974767525,41.71413528582681,41.166864366729484,41.21898651123047,19283700,0.0,0.0
2015-05-29 00:00:00-04:00,41.20161162462769,41.32322664556098,40.47191818526717,40.70646286010742,36519600,0.0,0.0
2015-06-01 00:00:00-04:00,40.88018815592868,41.496951762320165,40.49796584252339,41.027862548828125,28837300,0.0,0.0
2015-06-02 00:00:00-04:00,40.767256487886904,41.132101426444216,40.49796380912342,40.758567810058594,21498300,0.0,0.0
2015-06-03 00:00:00-04:00,41.14948826828889,41.4709031727225,40.671713565664675,40.69777297973633,28002200,0.0,0.0
2015-06-04 00:00:00-04:00,40.64565132131272,40.967062889604776,40.133128559774356,40.272117614746094,27745500,0.0,0.0
2015-06-05 00:00:00-04:00,40.228671340193756,40.41109379539723,39.82038967151601,40.08099365234375,25438100,0.0,0.0
2015-06-08 00:00:00-04:00,40.219994590773474,40.33292423100129,39.672723749103696,39.72484588623047,22121600,0.0,0.0
2015-06-09 00:00:00-04:00,39.750898180397634,39.907261250020305,39.490294168946455,39.65534591674805,24406100,0.0,0.0
2015-06-10 00:00:00-04:00,39.776972754781845,40.68040335654563,39.69010251590411,40.48929214477539,28417400,0.0,0.0
2015-06-11 00:00:00-04:00,40.53272114556706,40.75857711426581,40.07232052835783,40.341609954833984,27347800,0.0,0.0
2015-06-12 00:00:00-04:00,40.150516475199126,40.36768715572052,39.87253826923267,39.933345794677734,23931000,0.0,0.0
2015-06-15 00:00:00-04:00,39.48160432274761,39.65534141524645,39.1080707336909,39.50766372680664,33254500,0.0,0.0
2015-06-16 00:00:00-04:00,39.39475504744522,40.16788535409007,39.35132157968704,39.81172561645508,27070300,0.0,0.0
2015-06-17 00:00:00-04:00,39.72486048332209,40.02021274138165,39.40344880400367,39.933345794677734,28704100,0.0,0.0
2015-06-18 00:00:00-04:00,40.1505052568969,40.654339371776096,40.107068481919846,40.58484649658203,32658300,0.0,0.0
2015-06-19 00:00:00-04:00,40.64565386322122,40.68040195757735,39.950708544901865,40.046260833740234,63837000,0.0,0.0
2015-06-22 00:00:00-04:00,40.24605372298598,40.58483929966174,40.09837600452521,40.159183502197266,20318100,0.0,0.0
2015-06-23 00:00:00-04:00,40.07232535560066,40.20262574462928,39.62929541712523,39.8812141418457,25896500,0.0,0.0
2015-06-24 00:00:00-04:00,39.67272307701321,40.176560452755425,39.56848211828598,39.646663665771484,34890900,0.0,0.0
2015-06-25 00:00:00-04:00,39.98544278483163,40.01150550560861,39.52504225414256,39.65534591674805,20616000,0.0,0.0
2015-06-26 00:00:00-04:00,39.655343865692814,40.202611267306565,39.116758514289344,39.31655502319336,49835300,0.0,0.0
2015-06-29 00:00:00-04:00,39.12546077326383,39.29050925606068,38.534756405476166,38.54344177246094,34081700,0.0,0.0
2015-06-30 00:00:00-04:00,38.838797003111644,38.84748568453878,38.169911024946366,38.35233688354492,35945400,0.0,0.0
2015-07-01 00:00:00-04:00,38.62161947866742,39.290505337653734,38.308893278231174,38.61293411254883,28343900,0.0,0.0
2015-07-02 00:00:00-04:00,38.63899666004876,38.873541329408205,38.27415160577454,38.56950378417969,21752000,0.0,0.0
2015-07-06 00:00:00-04:00,38.18728018057248,38.63899545782919,38.17859481401935,38.560813903808594,23034000,0.0,0.0
2015-07-07 00:00:00-04:00,38.517398867190416,38.64770262413859,37.6313419357245,38.48265075683594,36435800,0.0,0.0
2015-07-08 00:00:00-04:00,38.60424530649685,39.003841735615154,38.24808564911084,38.430511474609375,39785900,0.0,0.0
2015-07-09 00:00:00-04:00,38.87352927013241,39.281810973149184,38.65635871555066,38.67373275756836,32424700,0.0,0.0
2015-07-10 00:00:00-04:00,39.09939742997943,39.212327081570365,38.7171783272049,38.75192642211914,25465800,0.0,0.0
2015-07-13 00:00:00-04:00,39.07332829840423,39.62928442372677,39.0472688905797,39.559791564941406,28178300,0.0,0.0
2015-07-14 00:00:00-04:00,39.48162091238991,39.92464753634428,39.36000589066756,39.629295349121094,22880300,0.0,0.0
2015-07-15 00:00:00-04:00,39.68140740827174,39.86382989449444,39.46423683502759,39.75090026855469,26629600,0.0,0.0
2015-07-16 00:00:00-04:00,39.96807380070682,40.5587780687626,39.93332902487312,40.532718658447266,26271700,0.0,0.0
2015-07-17 00:00:00-04:00,40.43716308112712,40.63695962571203,40.18524440213562,40.49797058105469,29467100,0.0,0.0
2015-07-20 00:00:00-04:00,40.5240265288487,40.940993593096906,40.34160074581038,40.758567810058594,30631900,0.0,0.0
2015-07-21 00:00:00-04:00,40.63697065403504,41.11474873135734,40.37636653879813,41.071311950683594,42781900,0.0,0.0
2015-07-22 00:00:00-04:00,39.47292134925982,40.767259395956295,39.264439459143816,39.559791564941406,59152400,0.0,0.0
2015-07-23 00:00:00-04:00,39.32524978916937,40.15918403729211,39.17757206874089,40.0549430847168,33934000,0.0,0.0
2015-07-24 00:00:00-04:00,39.88120911240273,40.23736876618276,39.785653517575824,39.90726852416992,32333200,0.0,0.0
2015-07-27 00:00:00-04:00,39.90725602027349,39.968063504518106,39.307866541108304,39.39473342895508,39701400,0.0,0.0
2015-07-28 00:00:00-04:00,39.59454019943836,39.64665901580905,38.90828039797147,39.38605499267578,34328900,0.0,0.0
2015-07-29 00:00:00-04:00,39.43817700858529,40.63695617427841,39.316558705299386,40.2113037109375,40945900,0.0,0.0
2015-07-30 00:00:00-04:00,40.185241947373285,41.175542558043404,39.898578510048786,40.72382736206055,39777900,0.0,0.0
2015-07-31 00:00:00-04:00,41.079993321926786,41.149486193868164,40.39373340004288,40.56747055053711,31201500,0.0,0.0
2015-08-03 00:00:00-04:00,40.81069932179208,40.828073367684894,40.35029870379386,40.66302490234375,24125900,0.0,0.0
2015-08-04 00:00:00-04:00,40.61090122742737,41.44483551615335,40.550093725984446,41.29716110229492,33403900,0.0,0.0
2015-08-05 00:00:00-04:00,41.6793686026994,42.05290218731142,41.297149654757526,41.3318977355957,26959700,0.0,0.0
2015-08-06 00:00:00-04:00,41.44483448333288,41.496956617739464,40.24605521582341,40.49797058105469,27368000,0.0,0.0
2015-08-07 00:00:00-04:00,40.29818535850389,40.63697104293016,40.18525569244142,40.60222625732422,19163000,0.0,0.0
2015-08-10 00:00:00-04:00,40.78463823348071,41.25372751202479,40.689082641878,41.11473846435547,23079900,0.0,0.0
2015-08-11 00:00:00-04:00,40.671715272734055,40.77595624715655,39.87252894589354,40.315555572509766,29237400,0.0,0.0
2015-08-12 00:00:00-04:00,40.12444817542959,40.741215341031435,39.707480924307944,40.60222625732422,30181400,0.0,0.0
2015-08-13 00:00:00-04:00,40.88019169271654,40.91493646750132,40.38504302911219,40.59352493286133,22627200,0.0,0.0
2015-08-14 00:00:00-04:00,40.4197935944428,40.914942328982235,40.41110822794237,40.82807540893555,21473400,0.0,0.0
2015-08-17 00:00:00-04:00,40.66301449586379,41.21897056711201,40.454529312265926,41.106040954589844,21099700,0.0,0.0
2015-08-18 00:00:00-04:00,40.95740379900395,41.47330632702051,40.834986815341146,41.33340072631836,23574100,0.31,0.0
2015-08-19 00:00:00-04:00,40.90493867986654,41.16726460453837,40.48522187024938,40.756290435791016,31485500,0.0,0.0
2015-08-20 00:00:00-04:00,40.28410644943268,40.633872113751785,39.92559814453125,39.92559814453125,36238200,0.0,0.0
2015-08-21 00:00:00-04:00,39.610817148355125,39.768211393278925,37.66088104248047,37.66088104248047,70053100,0.0,0.0
2015-08-24 00:00:00-04:00,35.36992842858185,37.32860735632848,34.731608748117154,36.44545364379883,88753700,0.0,0.0
2015-08-25 00:00:00-04:00,37.22367071509757,37.80952773638869,35.31745473904856,35.38740921020508,70616600,0.0,0.0
2015-08-26 00:00:00-04:00,36.73400011769392,37.45976275939393,35.903312438502795,37.34608840942383,63408000,0.0,0.0
2015-08-27 00:00:00-04:00,37.80078537867455,38.430362336906796,37.538462757948814,38.38664245605469,50943200,0.0,0.0
2015-08-28 00:00:00-04:00,37.94942805289498,38.60523611830944,37.94068207741323,38.412864685058594,28246700,0.0,0.0
2015-08-31 00:00:00-04:00,38.089336669519454,38.412867740217784,37.68710515567517,38.054359436035156,34441700,0.0,0.0
2015-09-01 00:00:00-04:00,36.87390209759344,37.24115637072823,36.42795405408602,36.5678596496582,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,37.04004828075691,37.93194784774436,36.620331426106304,37.914459228515625,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,37.958171945201414,38.45658582451267,37.84449760947408,38.036869049072266,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,37.43351926302209,37.634633302232594,36.90012825938861,37.258636474609375,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,37.861981480546106,38.474069618877934,37.774541747475276,38.37788391113281,32469800,0.0,0.0
2015-09-09 00:00:00-04:00,38.657709036589075,38.82384925934932,37.520975417616334,37.66088104248047,33469500,0.0,0.0
2015-09-10 00:00:00-04:00,37.70458560977909,38.29044246916536,37.381054609121755,37.85323715209961,31366600,0.0,0.0
2015-09-11 00:00:00-04:00,37.72207130666812,38.11555672873167,37.547188526238585,38.019371032714844,27132500,0.0,0.0
2015-09-14 00:00:00-04:00,37.97566325040664,37.98440589118366,37.4772493357998,37.6346435546875,23656000,0.0,0.0
2015-09-15 00:00:00-04:00,37.76579962757083,38.72765346758678,37.669617245620344,38.45658493041992,28882200,0.0,0.0
2015-09-16 00:00:00-04:00,38.447858112518055,38.806366539214046,38.33418373265434,38.736412048339844,23372200,0.0,0.0
2015-09-17 00:00:00-04:00,38.72765377551083,39.348484621209614,38.54402831449216,38.69267654418945,32768200,0.0,0.0
2015-09-18 00:00:00-04:00,38.03685964431896,38.46532228959073,37.88821144910139,38.019371032714844,63143700,0.0,0.0
2015-09-21 00:00:00-04:00,38.141800127190564,38.885051346852244,38.124311510016014,38.57026290893555,26177200,0.0,0.0
2015-09-22 00:00:00-04:00,37.93194835684397,38.51780209861101,37.870739856528395,38.38664245605469,28085900,0.0,0.0
2015-09-23 00:00:00-04:00,38.412874642613005,38.622731410002736,38.04562029626122,38.360408782958984,17145200,0.0,0.0
2015-09-24 00:00:00-04:00,37.99314239567977,38.58774188866034,37.83574821603127,38.39537048339844,27905600,0.0,0.0
2015-09-25 00:00:00-04:00,38.89379444835704,39.112397162209504,38.26421756506588,38.42161178588867,29384600,0.0,0.0
2015-09-28 00:00:00-04:00,38.325419695077464,38.55276499228244,37.7832827002754,37.85323715209961,27613800,0.0,0.0
2015-09-29 00:00:00-04:00,37.92318940880257,38.09807220801061,37.643378264314485,37.984397888183594,32763600,0.0,0.0
2015-09-30 00:00:00-04:00,38.36914613405908,38.736397062227574,38.17677469419229,38.701419830322266,34958900,0.0,0.0
2015-10-01 00:00:00-04:00,39.12988233784073,39.12988233784073,38.2554715593415,39.00746536254883,28657900,0.0,0.0
2015-10-02 00:00:00-04:00,38.71016753708746,39.846900939941406,38.40412174764933,39.846900939941406,41839000,0.0,0.0
2015-10-05 00:00:00-04:00,40.00428707580105,41.00111467907393,39.96056721060015,40.77376937866211,34369300,0.0,0.0
2015-10-06 00:00:00-04:00,40.51144936315984,41.254697124484956,40.41526365238814,40.878700256347656,27017200,0.0,0.0
2015-10-07 00:00:00-04:00,41.18475456465844,41.403357302975344,40.17918396976855,40.92243194580078,27711500,0.0,0.0
2015-10-08 00:00:00-04:00,40.71257376267242,41.55200744793669,40.66010790648855,41.49079895019531,33772700,0.0,0.0
2015-10-09 00:00:00-04:00,41.490785007251816,41.569482097275056,41.0273451057319,41.193485260009766,28600600,0.0,0.0
2015-10-12 00:00:00-04:00,41.07981668255773,41.158513783573845,40.6600999223425,41.09730529785156,19769100,0.0,0.0
2015-10-13 00:00:00-04:00,40.7125752697303,41.21098924728156,40.7125752697303,41.001129150390625,19987800,0.0,0.0
2015-10-14 00:00:00-04:00,40.79125837178097,41.184740497865725,40.68632669158723,40.81748962402344,24697800,0.0,0.0
2015-10-15 00:00:00-04:00,41.10605239868164,41.12354101587341,40.68633559291711,41.10605239868164,27189400,0.0,0.0
2015-10-16 00:00:00-04:00,41.11481053778179,41.569504712438764,41.00988213920362,41.543270111083984,26450300,0.0,0.0
2015-10-19 00:00:00-04:00,41.464552014830005,41.86678345464678,41.114789751195715,41.639434814453125,29387600,0.0,0.0
2015-10-20 00:00:00-04:00,41.482046022687655,41.8055804115271,41.114795097772465,41.77060317993164,30802200,0.0,0.0
2015-10-21 00:00:00-04:00,41.9017674695834,41.96297929951049,41.19349679662831,41.272193908691406,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,41.560749863285174,42.80241510130838,41.17601026020304,41.997955322265625,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,45.731684828073476,47.279392366520916,45.6879649545696,46.230098724365234,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,45.93281006564124,47.49800660059044,45.906578802293346,47.436798095703125,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,47.20944660860566,47.541720353538835,46.850938268094566,46.947120666503906,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,46.81595926656386,47.20069885253906,46.221359601939504,47.20069885253906,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,46.81595592037683,47.06953585773278,46.53614472591942,46.65856170654297,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,46.623595273781376,47.209452391125176,46.011506893259586,46.028995513916016,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,46.212600253382924,46.65855154061959,46.011486209660994,46.55362319946289,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,46.28257510359905,47.55921437978821,46.256343840651404,47.34935760498047,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,47.37557595023025,47.987664158481685,47.270647591436756,47.56794738769531,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,47.64665418312315,47.83027968226853,47.218191349504195,47.55046844482422,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,47.29687723126495,48.075102258984586,47.183202900681955,48.02263641357422,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,47.69910144568882,47.978912593617125,46.833436749164385,47.35808181762695,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,47.27938985778276,47.33185570457099,46.57986191200148,46.78971862792969,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,46.95587121940974,47.393076718034386,46.74601111240008,46.91215133666992,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,46.763494171509514,47.20069961814175,46.50991421191574,46.62358856201172,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,46.40498678996404,46.5973582578218,45.93280409737475,46.20387268066406,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,46.41372849785949,47.1219991359834,46.212611071445494,47.01707077026367,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,46.80578843732154,47.12269859315569,46.524091267267885,46.629730224609375,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,46.65614608314524,47.51884423039041,46.63853958731219,47.40440368652344,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,47.52763377963249,48.11743608777647,47.342767312247474,47.48361587524414,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,47.75652431864289,47.80053887681055,46.89382621779371,47.703704833984375,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,47.75652431864289,47.94138747780438,47.31637202077521,47.703704833984375,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.466032385539634,47.923791276616925,47.16673198247367,47.756534576416016,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,47.61567296587015,47.73891506485547,47.2635498046875,47.2635498046875,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,47.36037485925917,47.606862368574824,47.35157329304187,47.474815368652344,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,48.011818756652495,48.38154511578402,47.536453416544035,47.84455871582031,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,47.89736478726283,48.61921416455717,47.80053076087786,48.61041259765625,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,48.698453770848026,49.26184821882525,48.46957603564321,48.601619720458984,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,48.84810678080065,49.09459100959633,47.4748303101624,47.7125129699707,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,47.642095676306,49.4995393743732,47.6244891770238,49.21784210205078,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.11220002158223,49.27065513623842,48.67204767155858,49.12980651855469,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,48.830500652915845,49.385090171887754,48.40795481832476,49.11219787597656,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,48.74247297765965,49.18262535185079,47.985410356755516,48.39915466308594,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,48.760073635685984,48.997756292253875,48.42555693109832,48.65443801879883,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.16147142512908,48.50478973576129,47.54525743671677,47.58927536010742,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,47.826948736057865,48.60161433717397,47.25474942428092,48.53999328613281,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,48.99775856244291,49.209033164101825,48.49598516136085,48.59281921386719,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,48.89212294040915,49.51713845991574,48.20548300359313,49.411502838134766,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.61396365225508,49.99249486730854,48.88330928335344,49.032962799072266,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.09459726037424,49.29706695382018,47.56286548817536,47.65089797973633,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.311119662992375,48.72486056096836,47.73892030281219,48.26710510253906,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.407954291099585,48.839301690046476,47.97660353405694,48.72486114501953,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,49.03296379069926,49.191418877325965,48.804082728640545,49.13859939575195,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.17382515002172,49.26185428407061,48.79529382903832,49.00656509399414,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,48.724855568117086,49.2530403137207,48.39914382442351,49.2530403137207,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,49.552360772654445,50.045329339076844,49.3498910602886,49.7812385559082,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,49.71080634761182,49.98369864919436,49.552351236585125,49.5699577331543,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.332273880787724,49.46431756473873,48.78648257455042,48.83930206298828,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,47.81815388981442,48.240699768066406,46.99947020129615,48.240699768066406,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.35513023063856,48.76006952632529,48.0118119861174,48.46076583862305,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,47.818149890401564,47.888575876601344,47.21954244008686,47.580467224121094,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.3920666348081,47.0875082777706,45.83747363463957,45.92550277709961,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.10155103204757,46.902628084945555,45.907886303257165,46.066341400146484,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.22479159042547,46.524095279179214,45.30047246159918,46.0399284362793,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.44487595486744,46.74417969660269,45.828665331967834,46.46248245239258,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.36037693022769,47.59805952562469,45.159615889249686,45.458919525146484,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,45.775851810181926,47.02588307465059,45.397320459257706,46.75299072265625,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.16843505691153,45.74943602061298,44.31453842916244,44.88673782348633,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.31808021585451,45.49414180673867,44.06804930095845,44.508201599121094,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,43.99762255172671,45.23005030826177,43.2229535802448,44.710670471191406,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,44.89554500333975,45.40612340153848,44.27933096892954,44.43778610229492,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.25645519782623,46.06633710170115,45.1244081767079,46.031124114990234,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,45.72303186942291,46.348050853721375,45.4677460197141,45.59098815917969,34707700,0.0,0.0
