Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-01 00:00:00-05:00,13.284274063612079,13.379502501965483,13.149367992214154,13.260466575622559,170931100,0.0,0.0
2010-03-02 00:00:00-05:00,13.252537332913718,13.331892629379642,13.006531070332532,13.062080383300781,183048600,0.0,0.0
2010-03-03 00:00:00-05:00,13.077962541110091,13.197070884664365,12.966796369286635,12.99855899810791,154950200,0.01,0.0
2010-03-04 00:00:00-05:00,13.062079336162462,13.101781097313976,12.728579393104376,13.02237606048584,157746500,0.0,0.0
2010-03-05 00:00:00-05:00,13.117668400322003,13.300299008292969,13.062085303506997,13.260597229003906,172469000,0.0,0.0
2010-03-08 00:00:00-05:00,13.300296194497607,13.427343678775546,13.25265376652475,13.29235553741455,127705100,0.0,0.0
2010-03-09 00:00:00-05:00,13.205010101046428,13.490867703931364,13.133547214850703,13.339998245239258,167779500,0.0,0.0
2010-03-10 00:00:00-05:00,13.506747030437564,13.77672327908672,13.490865718275781,13.586152076721191,222932200,0.0,0.0
2010-03-11 00:00:00-05:00,13.641734789764934,13.721139833924004,13.546448433869,13.59409236907959,145079600,0.0,0.0
2010-03-12 00:00:00-05:00,13.705260991004469,13.737022105674283,13.24471346935075,13.379701614379883,171456700,0.0,0.0
2010-03-15 00:00:00-04:00,13.292355898618231,13.427344043647366,13.173249068186765,13.379701614379883,120308200,0.0,0.0
2010-03-16 00:00:00-04:00,13.474986746767051,13.554391806843617,13.419403659071119,13.52263069152832,107411800,0.0,0.0
2010-03-17 00:00:00-04:00,13.633798361395192,13.737023890641957,13.522632173817795,13.713203430175781,134463900,0.0,0.0
2010-03-18 00:00:00-04:00,13.729081961710197,13.752902417344076,13.482926146973776,13.562331199645996,123986800,0.0,0.0
2010-03-19 00:00:00-04:00,13.355881690979004,13.681441117537176,13.29235793737072,13.355881690979004,178218800,0.0,0.0
2010-03-22 00:00:00-04:00,13.197073812765538,13.474989303986684,13.181192494831235,13.467048645019531,113667800,0.0,0.0
2010-03-23 00:00:00-04:00,13.562328040589318,13.673494179721384,13.451161901457251,13.602029800415039,131261400,0.0,0.0
2010-03-24 00:00:00-04:00,13.594092718489861,14.07846062271198,13.5782114063448,13.95141315460205,270410600,0.0,0.0
2010-03-25 00:00:00-04:00,14.165803153115245,14.570767434986948,14.054637022041623,14.086398124694824,315304700,0.0,0.0
2010-03-26 00:00:00-04:00,14.276973215472553,14.475485083923035,14.094342659984198,14.213449478149414,220970700,0.0,0.0
2010-03-29 00:00:00-04:00,14.427842892735613,14.451664862563797,14.110224200986764,14.324617385864258,152539700,0.0,0.0
2010-03-30 00:00:00-04:00,14.340493237704038,14.388137164247636,14.030815287795512,14.102279663085938,144373000,0.0,0.0
2010-03-31 00:00:00-04:00,14.046701484093484,14.276974484409509,14.030820169719828,14.173748970031738,114280900,0.0,0.0
2010-04-01 00:00:00-04:00,14.308736072645468,14.372259810995239,14.205509051248725,14.324617385864258,95607200,0.0,0.0
2010-04-05 00:00:00-04:00,14.419901986505648,14.491366380227705,14.308735824949277,14.396080017089844,107989300,0.0,0.0
2010-04-06 00:00:00-04:00,14.41989974561242,14.721638586553446,14.372257328709937,14.68193531036377,160316600,0.0,0.0
2010-04-07 00:00:00-04:00,14.753399351828625,14.975733149774271,14.713697591082122,14.785161972045898,233522300,0.0,0.0
2010-04-08 00:00:00-04:00,14.761336629523479,14.959848416887136,14.539002882447274,14.808979034423828,164305500,0.0,0.0
2010-04-09 00:00:00-04:00,14.943974527526967,14.967796499063029,14.689879555910965,14.761343955993652,135480600,0.0,0.0
2010-04-12 00:00:00-04:00,14.832807315745946,14.943973479399697,14.769283577297317,14.816926002502441,128319000,0.0,0.0
2010-04-13 00:00:00-04:00,14.777227673264381,14.86457188738192,14.681941286151186,14.824870109558105,113687800,0.0,0.0
2010-04-14 00:00:00-04:00,15.071019116344573,15.42040039242035,15.023376696955896,15.404519081115723,246624700,0.0,0.0
2010-04-15 00:00:00-04:00,15.587153020088817,15.769785110908682,15.37276132877725,15.468046188354492,240100000,0.0,0.0
2010-04-16 00:00:00-04:00,15.460103826422257,15.468044482932457,14.33255634890519,14.618413925170898,589061800,0.0,0.0
2010-04-19 00:00:00-04:00,14.37226316418126,14.808988777912504,14.189632563131886,14.60253620147705,358828000,0.0,0.0
2010-04-20 00:00:00-04:00,14.92015237092009,14.951913481491344,14.642235459426319,14.777223587036133,200544700,0.0,0.0
2010-04-21 00:00:00-04:00,14.824858451949499,15.015429561793507,14.380192528980146,14.515180587768555,201891300,0.0,0.0
2010-04-22 00:00:00-04:00,14.31668083904739,14.769287794031982,14.253157082462286,14.72164535522461,219472400,0.0,0.0
2010-04-23 00:00:00-04:00,14.610467780933101,14.713694762268018,14.515182967650654,14.634289741516113,145428400,0.0,0.0
2010-04-26 00:00:00-04:00,14.61841139022111,14.64223335562079,14.316674067784044,14.33255386352539,160873000,0.0,0.0
2010-04-27 00:00:00-04:00,14.221391579043356,14.43578478223107,13.824367801818191,13.872010231018066,259438600,0.0,0.0
2010-04-28 00:00:00-04:00,14.014935153513942,14.261089403185718,13.90376901131219,14.118162155151367,195287800,0.0,0.0
2010-04-29 00:00:00-04:00,14.32461590217199,14.61047193787532,14.284912623237341,14.53106689453125,177296300,0.0,0.0
2010-04-30 00:00:00-04:00,14.515186493535955,14.531066289923858,13.983174694149389,14.157864570617676,231536200,0.0,0.0
2010-05-03 00:00:00-04:00,14.197569172828592,14.411962369457287,14.118165631433198,14.340497970581055,150747100,0.0,0.0
2010-05-04 00:00:00-04:00,14.110225545224631,14.221391719295841,13.879951025190802,13.943474769592285,183242300,0.0,0.0
2010-05-05 00:00:00-04:00,13.657615458277801,14.165805293721569,13.4114596815252,13.91965103149414,195023300,0.0,0.0
2010-05-06 00:00:00-04:00,13.879949572129181,13.983176592553436,12.307735926889972,12.927093505859375,465091500,0.0,0.0
2010-05-07 00:00:00-04:00,13.085900374226414,13.332056150891509,12.665055477583506,12.847686767578125,388118300,0.0,0.0
2010-05-10 00:00:00-04:00,13.681441211776585,13.808488719868269,13.506751266781958,13.737024307250977,268476800,0.0,0.0
2010-05-11 00:00:00-04:00,13.562327907352422,13.887887181205214,13.474982219163854,13.62585163116455,188202400,0.0,0.0
2010-05-12 00:00:00-04:00,13.713199087204982,13.760841507574693,13.490865267937606,13.554388999938965,179359300,0.0,0.0
2010-05-13 00:00:00-04:00,13.522627754466118,13.641734561448658,13.379698980276983,13.395580291748047,135257500,0.0,0.0
2010-05-14 00:00:00-04:00,13.26853098871017,13.276471644250728,12.80004442801873,12.97473430633545,212906900,0.0,0.0
2010-05-17 00:00:00-04:00,13.014438573464618,13.062082515874563,12.585653693453441,12.982677459716797,181966800,0.0,0.0
2010-05-18 00:00:00-04:00,13.268533692031127,13.300296320664652,12.442725036390875,12.665058135986328,216050700,0.0,0.0
2010-05-19 00:00:00-04:00,12.545947035475056,13.07001735600341,12.545947035475056,12.950910568237305,260711100,0.0,0.0
2010-05-20 00:00:00-04:00,12.672994972139119,12.74445859322948,12.133042564372941,12.148923873901367,301263900,0.0,0.0
2010-05-21 00:00:00-04:00,11.87895059489076,12.704759962139308,11.871009938171374,12.696819305419922,266468500,0.0,0.0
2010-05-24 00:00:00-04:00,12.688877089980522,12.768282132894743,12.220389760026967,12.2283296585083,170656700,0.0,0.0
2010-05-25 00:00:00-04:00,11.8392458419758,12.339495762275664,11.751900906277434,12.299793243408203,263919800,0.0,0.0
2010-05-26 00:00:00-04:00,12.633293157850725,12.784162577707352,12.212448276365905,12.283912658691406,225933000,0.0,0.0
2010-05-27 00:00:00-04:00,12.553889329750994,12.863568078561391,12.379198695248007,12.847686767578125,163490700,0.0,0.0
2010-05-28 00:00:00-04:00,12.839745929395892,12.847686584774541,12.474484111866376,12.498305320739746,160778500,0.0,0.0
2010-06-01 00:00:00-04:00,12.371256767934208,12.688875382320994,12.228328012828898,12.260089874267578,126185400,0.0,0.0
