Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-01 00:00:00-05:00,37.03059774021315,37.132579362487256,36.877623145533356,37.053260803222656,18798600,0.0,0.0
2010-03-02 00:00:00-05:00,37.200574790849004,37.27422651607988,36.91162609218661,37.10425567626953,24823900,0.0,0.0
2010-03-03 00:00:00-05:00,37.262880987752894,37.37619628582002,37.0419215596928,37.07025146484375,22279800,0.0,0.0
2010-03-04 00:00:00-05:00,37.02493089382646,37.183568012355664,36.871960621683954,37.053260803222656,21961100,0.0,0.0
2010-03-05 00:00:00-05:00,37.370539989511606,37.687814268588774,37.26855835373139,37.659488677978516,26837900,0.0,0.0
2010-03-08 00:00:00-05:00,37.82945315873701,37.84078685240306,37.523512590355764,37.66515350341797,20297200,0.0,0.0
2010-03-09 00:00:00-05:00,37.57450617395968,38.06741817219903,37.517850665809206,37.83512496948242,29003100,0.0,0.0
2010-03-10 00:00:00-05:00,38.05042680576951,38.19773028124333,37.83512979578067,38.08441925048828,24810300,0.0,0.0
2010-03-11 00:00:00-05:00,38.18073405888395,38.27704886727962,37.948445149074466,38.08441925048828,19357400,0.0,0.0
2010-03-12 00:00:00-05:00,38.28837744750509,38.28837744750509,37.67648758910002,37.846458435058594,23361800,0.0,0.0
2010-03-15 00:00:00-04:00,37.772797168912355,37.784130862431645,37.3365450642462,37.56317138671875,22070000,0.0,0.0
2010-03-16 00:00:00-04:00,37.704811376365505,37.778463092290416,37.393199650264975,37.71614074707031,35103700,0.0,0.0
2010-03-17 00:00:00-04:00,37.90877868907054,38.40735318168715,37.84645633717622,38.16373062133789,38770000,0.0,0.0
2010-03-18 00:00:00-04:00,38.24303598393377,38.37901001267756,37.96542108117542,38.18071365356445,25925500,0.0,0.0
2010-03-19 00:00:00-04:00,37.982425689697266,38.464003903282624,37.636821534910005,37.982425689697266,45564200,0.0,0.0
2010-03-22 00:00:00-04:00,37.67081185733728,38.07307148719696,37.574497084526605,37.94276428222656,21390600,0.0,0.0
2010-03-23 00:00:00-04:00,37.925768292948014,37.948431355369074,37.64814902019285,37.93143081665039,24754700,0.0,0.0
2010-03-24 00:00:00-04:00,37.716142437347266,37.8804464164239,37.52351286897044,37.676483154296875,19748800,0.0,0.0
2010-03-25 00:00:00-04:00,37.852115733397106,37.9144380801405,37.52917462869844,37.56317138671875,21095600,0.0,0.0
2010-03-26 00:00:00-04:00,37.64249076953654,37.89177583939188,37.4895161614635,37.69914627075195,30553400,0.0,0.0
2010-03-29 00:00:00-04:00,37.76712610496058,38.23170801583826,37.727462509149184,38.12972640991211,26122200,0.0,0.0
2010-03-30 00:00:00-04:00,38.06740907209373,38.1297314129224,37.84078277112919,37.98809051513672,17745900,0.0,0.0
2010-03-31 00:00:00-04:00,37.9257851086828,38.06742606971309,37.73315115396128,37.948448181152344,22352500,0.0,0.0
2010-04-01 00:00:00-04:00,38.11271366092077,38.412995859537325,38.067391879226854,38.30534744262695,19614700,0.0,0.0
2010-04-05 00:00:00-04:00,38.43568284093265,38.73029841244139,38.36769795715247,38.63398361206055,20901100,0.0,0.0
2010-04-06 00:00:00-04:00,38.52066563077962,38.72462891323206,38.41302146465167,38.46967697143555,19776800,0.0,0.0
2010-04-07 00:00:00-04:00,38.43000879369607,38.441338163416575,37.94276376750969,38.15238952636719,24531500,0.0,0.0
2010-04-08 00:00:00-04:00,37.965435564127034,38.65097713717172,37.874783295358434,38.44701385498047,24060800,0.0,0.0
2010-04-09 00:00:00-04:00,38.58864958129353,39.08156150056775,38.565986517156354,38.95691680908203,21099600,0.0,0.0
2010-04-12 00:00:00-04:00,38.97957802501544,39.12121892725382,38.85493333943971,38.928585052490234,18170300,0.0,0.0
2010-04-13 00:00:00-04:00,38.79261625648125,38.95692024405996,38.56598991766448,38.900264739990234,19177100,0.0,0.0
2010-04-14 00:00:00-04:00,38.9342553316812,38.99091083306434,38.73029206867174,38.87193298339844,18777800,0.0,0.0
2010-04-15 00:00:00-04:00,38.809615288966384,38.934260000478666,38.61131884907785,38.673641204833984,16712900,0.0,0.0
2010-04-16 00:00:00-04:00,38.594327582277614,38.92293130089413,38.36203434963859,38.48667907714844,33855100,0.0,0.0
2010-04-19 00:00:00-04:00,38.38469801330486,38.775628424254265,38.28271635490671,38.65665054321289,25686000,0.0,0.0
2010-04-20 00:00:00-04:00,38.87761218177971,39.21754962061494,38.80962296499705,39.07590866088867,22989500,0.0,0.0
2010-04-21 00:00:00-04:00,39.092876312810496,39.33649875838597,38.84925386723503,39.047550201416016,21119200,0.0,0.0
2010-04-22 00:00:00-04:00,38.82093816282209,38.93992032937537,38.65097166674414,38.84360122680664,21654700,0.0,0.0
2010-04-23 00:00:00-04:00,38.80960690546173,39.24585897897899,38.628306724936245,39.22886276245117,24340000,0.0,0.0
2010-04-26 00:00:00-04:00,39.10987916387498,39.39316092438114,39.05322367628107,39.25718688964844,18237100,0.0,0.0
2010-04-27 00:00:00-04:00,39.09855475716324,39.659451503835655,38.6396353075793,38.67929458618164,36374700,0.0,0.0
2010-04-28 00:00:00-04:00,39.01923465092379,39.39883120569617,38.87192691230429,39.20053482055664,33243500,0.0,0.0
2010-04-29 00:00:00-04:00,38.781282562144575,39.466828425763204,38.6623047068368,38.900264739990234,47200900,0.0,0.0
2010-04-30 00:00:00-04:00,39.03623871159748,39.26852757443376,38.373360238395605,38.396018981933594,43762100,0.0,0.0
