Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-01 00:00:00-05:00,19.18914207844849,19.512328177178983,19.139766234220367,19.485395431518555,13495200,0.0,0.0
2010-03-02 00:00:00-05:00,19.48540037809901,19.521310714762475,19.357472800258826,19.402359008789062,12901200,0.0,0.0
2010-03-03 00:00:00-05:00,19.436025239742936,19.57293040680936,19.35522869156278,19.480913162231445,13658000,0.0,0.0
2010-03-04 00:00:00-05:00,19.52580482266435,19.62679967993069,19.330546158009838,19.53478240966797,14576800,0.0,0.0
2010-03-05 00:00:00-05:00,19.615572206984314,19.87591529099211,19.548241183856945,19.864694595336914,19503600,0.0,0.0
2010-03-08 00:00:00-05:00,19.851223249770616,20.40782135036159,19.77042672368001,20.340490341186523,31258400,0.0,0.0
2010-03-09 00:00:00-05:00,20.25521020885753,20.573906734155923,20.16768090560373,20.23276710510254,36690800,0.0,0.0
2010-03-10 00:00:00-05:00,20.1407463021763,20.60532552762187,20.09810492265157,20.540239334106445,28438800,0.0,0.0
2010-03-11 00:00:00-05:00,20.416800575425157,20.935243565978773,20.378647132894983,20.814048767089844,55125200,0.0,0.0
2010-03-12 00:00:00-05:00,20.91056312333222,21.01380279362929,20.79385793021797,20.928518295288086,28641200,0.0,0.0
2010-03-15 00:00:00-04:00,20.843224134767947,20.906065495183014,20.45046391987513,20.7399845123291,20734000,0.0,0.0
2010-03-16 00:00:00-04:00,20.80058323725707,20.852203910055866,20.502085031587423,20.569416046142578,19068000,0.0,0.0
2010-03-17 00:00:00-04:00,20.674899518823576,20.739985706514958,20.47739613209145,20.537994384765625,14785200,0.0,0.0
2010-03-18 00:00:00-04:00,20.535754968523772,20.607573933801504,20.217058417122534,20.22827911376953,18766000,0.0,0.0
2010-03-19 00:00:00-04:00,19.938749313354492,20.367419797103096,19.905085526503797,19.938749313354492,24224000,0.0,0.0
2010-03-22 00:00:00-04:00,19.837764956483408,20.14299600790468,19.790633917818266,20.028533935546875,16674400,0.0,0.0
2010-03-23 00:00:00-04:00,20.08688321396754,20.266431458341582,20.030774601638022,20.194612503051758,13516400,0.0,0.0
2010-03-24 00:00:00-04:00,20.10932321607899,20.185631807477698,19.882643977772364,19.918554306030273,15611600,0.0,0.0
2010-03-25 00:00:00-04:00,20.127278834624562,20.598590773708953,20.08463574693021,20.29111671447754,20353600,0.0,0.0
2010-03-26 00:00:00-04:00,20.362930587792953,20.479635703596713,20.120541063856322,20.25520133972168,13536000,0.0,0.0
2010-03-29 00:00:00-04:00,20.327023969596862,20.45944115879387,20.23051710706298,20.252960205078125,11134400,0.0,0.0
2010-03-30 00:00:00-04:00,20.304582515780705,20.612056579313542,20.275404944929555,20.423532485961914,16330800,0.0,0.0
2010-03-31 00:00:00-04:00,20.356199755025827,20.69285136097862,20.31580149381955,20.43026351928711,12504400,0.0,0.0
2010-04-01 00:00:00-04:00,20.57615517032687,20.7781465641791,20.493113788326685,20.771413803100586,17464400,0.0,0.0
2010-04-05 00:00:00-04:00,20.883624683164452,20.917288478287627,20.67041094435761,20.75345230102539,15363200,0.0,0.0
2010-04-06 00:00:00-04:00,20.65470391504857,20.94646940976634,20.60532805788411,20.73774528503418,13813600,0.0,0.0
2010-04-07 00:00:00-04:00,20.76018199525112,20.76018199525112,20.340489050919636,20.358444213867188,14750400,0.0,0.0
2010-04-08 00:00:00-04:00,20.34722521992213,20.66592168350371,20.311314891029078,20.533504486083984,10770000,0.0,0.0
2010-04-09 00:00:00-04:00,20.634496875526455,20.784867495023896,20.569410701647328,20.764667510986328,9567200,0.0,0.0
2010-04-12 00:00:00-04:00,20.88362600625634,20.982375998705393,20.760186375321336,20.91504669189453,9323200,0.0,0.0
2010-04-13 00:00:00-04:00,20.96441773357146,21.04970218754794,20.68387473882159,20.825267791748047,11436000,0.0,0.0
2010-04-14 00:00:00-04:00,20.908311987553628,21.19558777940841,20.840980974706945,21.155189514160156,17329200,0.0,0.0
2010-04-15 00:00:00-04:00,21.177639546503524,21.379630938863432,21.081132643059313,21.197837829589844,20639200,0.0,0.0
2010-04-16 00:00:00-04:00,21.11479014816802,21.30107112334047,20.827514371289332,21.063169479370117,18766400,0.0,0.0
2010-04-19 00:00:00-04:00,20.917291224210945,21.137237750915965,20.665925722032707,20.899337768554688,12586400,0.0,0.0
2010-04-20 00:00:00-04:00,21.018290512255046,21.11704052434332,20.760190504068927,21.108064651489258,9090400,0.0,0.0
2010-04-21 00:00:00-04:00,21.175385330900113,21.182118088942946,20.84097855381689,20.901575088500977,11365600,0.0,0.0
2010-04-22 00:00:00-04:00,20.832005699262982,21.36615907688035,20.751209159818476,21.352693557739258,14658400,0.0,0.0
2010-04-23 00:00:00-04:00,21.590588473551765,21.72973841719601,21.372888545107962,21.678117752075195,12498800,0.0,0.0
2010-04-26 00:00:00-04:00,21.77687106193601,21.812781390319287,21.442464262285586,21.545703887939453,18274800,0.0,0.0
2010-04-27 00:00:00-04:00,21.53448657214426,21.597329661668606,20.847717646326814,20.861183166503906,17868400,0.0,0.0
2010-04-28 00:00:00-04:00,21.033991967292355,21.11029884039257,20.715295534405758,21.00930404663086,20395200,0.0,0.0
2010-04-29 00:00:00-04:00,21.045218505993017,21.231499518259767,20.670413369720666,20.832006454467773,29408000,0.0,0.0
2010-04-30 00:00:00-04:00,20.935243044351104,20.955443033145364,20.203586334014222,20.25071907043457,25059600,0.0,0.0
2010-05-03 00:00:00-04:00,20.322530929012903,20.484122221502385,19.844484671133014,20.035253524780273,31020000,0.0,0.0
2010-05-04 00:00:00-04:00,20.050967126956913,20.412306623663927,19.77715861568376,19.833267211914062,30622800,0.0,0.0
2010-05-05 00:00:00-04:00,19.47192905849514,19.739004830612867,18.85248963393648,19.397865295410156,37174400,0.0,0.0
2010-05-06 00:00:00-04:00,19.267698568566463,19.427046833991312,17.03682114031946,18.610105514526367,63938000,0.0,0.0
2010-05-07 00:00:00-04:00,18.6415198576119,18.890642167123563,18.123076965422037,18.468706130981445,45519200,0.0,0.0
2010-05-10 00:00:00-04:00,19.357465739590367,19.570677720788204,19.285646804758606,19.29911231994629,35106800,0.0,0.0
2010-05-11 00:00:00-04:00,19.10610869123371,19.133041448116312,18.659484508134998,18.888408660888672,47244000,0.0,0.0
2010-05-12 00:00:00-04:00,19.114294724095394,19.6784635866719,19.04911171715783,19.258146286010742,37131600,0.03125,0.0
2010-05-13 00:00:00-04:00,19.303100163188848,19.775114944929616,18.99741515104163,19.269386291503906,31835600,0.0,0.0
2010-05-14 00:00:00-04:00,17.682515251358492,17.95673275096274,17.064402653506274,17.36559295654297,169829200,0.0,0.0
2010-05-17 00:00:00-04:00,17.70499921406576,17.810640595274215,16.55868116373995,16.79244041442871,90552000,0.0,0.0
2010-05-18 00:00:00-04:00,16.875606336170872,17.084640948050353,15.349429196078098,15.754011154174805,189331200,0.0,0.0
2010-05-19 00:00:00-04:00,15.893358183426223,16.677798670294532,15.893358183426223,16.401334762573242,131631200,0.0,0.0
2010-05-20 00:00:00-04:00,16.18331626794995,16.95202337911456,15.983272634603242,16.367626190185547,101612800,0.0,0.0
2010-05-21 00:00:00-04:00,16.185565452782573,17.08239047242817,16.185565452782573,16.677806854248047,79601200,0.0,0.0
2010-05-24 00:00:00-04:00,16.956515214278102,17.1273378282877,16.57665637039578,16.756471633911133,41148000,0.0,0.0
2010-05-25 00:00:00-04:00,16.42156307613302,16.599130148375675,16.131611911193378,16.401334762573242,45448000,0.0,0.0
2010-05-26 00:00:00-04:00,16.664311897246534,16.900319160418917,16.488992999961926,16.497983932495117,44406000,0.0,0.0
2010-05-27 00:00:00-04:00,16.85762110123354,16.90032762344069,16.38785621633853,16.563175201416016,39094800,0.0,0.0
2010-05-28 00:00:00-04:00,16.49124298913418,16.520462236970936,16.183309946420508,16.28670310974121,26581200,0.0,0.0
2010-06-01 00:00:00-04:00,16.29344803295438,16.542940898098333,16.039460557874747,16.068679809570312,25082000,0.0,0.0
2010-06-02 00:00:00-04:00,16.06194303634172,16.15409886547499,15.738276125029293,16.014741897583008,37608800,0.0,0.0
2010-06-03 00:00:00-04:00,16.1675835538552,16.45528669754093,16.106896868640177,16.372121810913086,39125600,0.0,0.0
2010-06-04 00:00:00-04:00,15.969789291252713,16.497994482730896,15.969789291252713,16.21253776550293,42138400,0.0,0.0
2010-06-07 00:00:00-04:00,16.183322603999716,16.58341002733426,16.082177523663347,16.158597946166992,30615200,0.0,0.0
2010-06-08 00:00:00-04:00,16.20804126877825,16.518220886652056,15.978776656346616,16.486753463745117,30502800,0.0,0.0
2010-06-09 00:00:00-04:00,16.659827860153904,16.96551290087938,16.44854509866379,16.587902069091797,35586800,0.0,0.0
2010-06-10 00:00:00-04:00,16.999229700589755,17.417298968960306,16.857626257372537,17.408308029174805,36380000,0.0,0.0
2010-06-11 00:00:00-04:00,17.19701891374825,17.282430229546748,16.936286926291334,17.10036849975586,30177200,0.0,0.0
2010-06-14 00:00:00-04:00,17.295919625044743,17.304910562631843,16.565422665841425,16.583404541015625,37456800,0.0,0.0
2010-06-15 00:00:00-04:00,16.738499575303525,17.298172295889245,16.610381682281577,17.29142951965332,31226400,0.0,0.0
2010-06-16 00:00:00-04:00,17.122847318759085,17.363349305267338,16.994729470149007,17.345367431640625,28142000,0.0,0.0
2010-06-17 00:00:00-04:00,17.489220308331433,17.785914386137136,17.365598776239214,17.58587074279785,29133200,0.0,0.0
2010-06-18 00:00:00-04:00,17.646556465146386,17.812884496375297,17.14082788323037,17.316146850585938,29732800,0.0,0.0
